head,relation,tail,time,score
美国,认为恐怖,英伟达,2024-11-18,0.001279
克里斯托夫·福克特,认可,美国,2024-11-13,0.001275
苹果投资者,相信,台积电,2024-10-23,0.001264
《台北时报》,损害,台积电,2024-11-09,0.001259
中国媒体,认为热情,台积电,2024-11-07,0.001259
唐纳德·特朗普,攻击,台湾,2024-12-03,0.001253
唐纳德·特朗普,攻击,台湾,2024-12-03,0.001253
唐纳德·特朗普,攻击,台湾,2024-12-03,0.001253
唐纳德·特朗普,攻击,台湾,2024-10-21,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-05,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-11,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-11,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-11,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-11,0.001253
唐纳德·特朗普,攻击,台湾,2024-12-02,0.001253
唐纳德·特朗普,攻击,台湾,2024-11-05,0.001253
投资人,认为缺乏,台积电,2024-11-05,0.001249
中国,认为可靠,美国,2024-09-30,0.001247
中国,认为可靠,美国,2024-09-30,0.001247
美国,认为有成就,中国,2024-08-26,0.001241
美国,威胁,华为,2024-10-23,0.001238
美国,威胁,华为,2024-10-24,0.001238
美国,威胁,华为,2024-11-11,0.001238
美国,威胁,华为,2024-10-31,0.001238
美国,威胁,华为,2024-10-31,0.001238
美国,威胁,华为,2024-08-12,0.001238
美国,质疑,高通,2024-09-22,0.001231
美国,质疑,高通,2024-09-22,0.001231
台积电,攻击,巴伦周刊,2024-09-21,0.001229
亚当·波森,质疑,特朗普,2024-11-06,0.001228
亚当·波森,质疑,特朗普,2024-11-06,0.001228
亚当·波森,质疑,特朗普,2024-11-06,0.001228
唐纳德·特朗普总统,担忧,美国,2024-11-15,0.001226
唐纳德·特朗普总统,担忧,美国,2024-11-15,0.001226
中国,支持,英伟达,2024-11-19,0.001216
台积电,攻击,NVIDIA,2024-11-24,0.001211
《自由时报》,认为可靠,台积电,2024-11-09,0.001211
Lauly Lith,相信,台积电,2024-11-13,0.001208
美国,认可,半导体,2024-06-19,0.001207
美国,认可,半导体,2024-10-23,0.001207
中国,视作英雄,台湾,2025-01-14,0.001201
林 Brad,增进,台积电,2024-11-29,0.001198
美国,担忧,阿斯麦,2024-10-31,0.001194
台湾,担忧,中国,2024-11-07,0.001194
《商业韩国》,认为可靠,台积电,2024-11-16,0.001191
Phelix Lee,增进,台积电,2024-11-11,0.001186
Phelix Lee,增进,台积电,2024-11-11,0.001186
Phelix Lee,增进,台积电,2024-11-11,0.001186
莫瑞斯·昌,认可,台积电,2024-06-03,0.001167
美国,损害,Alphabet,2024-10-22,0.001165
中国,喜欢,台湾,2024-11-16,0.001158
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-07-29,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-07-30,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-06,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-12-03,0.001149
唐纳德·特朗普,威胁,台湾,2024-10-21,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-07,0.001149
唐纳德·特朗普,威胁,台湾,2024-10-30,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-07,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-05,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-13,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-15,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-15,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-15,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-15,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-15,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-13,0.001149
唐纳德·特朗普,威胁,台湾,2024-11-11,0.001149
特朗普赢得选举,损害,台积电,2024-11-13,0.001147
《台北时报》,威胁,台积电,2024-11-09,0.001145
Lauly Lith,认为失败,台积电,2024-11-13,0.001145
特朗普,主导,关税计划,2024-11-05,0.001139
中国,相信,台湾,2025-01-14,0.001137
中国,相信,台湾,2024-11-16,0.001137
中国,相信,台湾,2024-11-16,0.001137
CNA,担忧,台积电,2024-11-03,0.001133
CNA,担忧,台积电,2024-11-03,0.001133
台积电,威胁,巴伦周刊,2024-09-21,0.001131
中国,欣赏,台湾,2024-09-10,0.001127
莫瑞斯·昌,认为可靠,台积电,2024-06-03,0.001124
中国,认可,日本,2024-09-02,0.001120
美国,威胁,拜登,2024-08-28,0.001114
杨金龙,认为非法,美国,2024-11-13,0.001112
杨金龙,认为非法,美国,2024-11-13,0.001112
中国,认为非法,台湾,2025-01-14,0.001111
特朗普,担忧,半导体,2024-12-25,0.001107
洛丽·黄,主导,英伟达,2024-12-02,0.001100
美国,认为有威胁,苹果,2024-11-30,0.001097
Coatsworth,相信,台积电,2024-10-17,0.001097
石破茂,增进,台积电,2024-11-12,0.001097
美国,支持,TSMC,2024-10-14,0.001095
Brad Lin,增进,台积电,2024-11-29,0.001093
Brad Lin,增进,台积电,2025-01-15,0.001093
Brad Lin,增进,台积电,2024-11-29,0.001093
Brad Lin,增进,台积电,2024-11-29,0.001093
台湾经济部长,欢迎,特朗普,2024-11-07,0.001093
美国,认为有危机,拜登,2024-08-28,0.001092
美国,认为有危机,拜登,2024-08-28,0.001092
台积公司,认可,美国,2024-11-13,0.001076
哈什·库马尔,视作英雄,派珀·萨兰德,2024-11-12,0.001076
美国,质疑,谷歌,2024-09-06,0.001071
中国,感到满意,台湾,2024-11-16,0.001056
当地立法者,欣赏,台积电,2024-11-12,0.001052
马斯克,感到不满,特斯拉,2024-06-04,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
马继华,认为优秀,台积电,2024-11-10,0.001049
美国,认为有威胁,英伟达,2024-10-20,0.001037
美国,认为有威胁,英伟达,2024-10-20,0.001037
美国,认为有危机,华为,2024-10-31,0.001028
美国,认为优秀,三星,2024-11-14,0.001026
美国,认可,《芯片法案》,2024-10-29,0.001025
美国,认可,《芯片法案》,2024-10-29,0.001025
美国,认可,《芯片法案》,2024-10-29,0.001025
美国,认可,《芯片法案》,2024-10-22,0.001025
美国,认可,《芯片法案》,2024-09-20,0.001025
美国,认可,《芯片法案》,2024-09-20,0.001025
特朗普,认为违规,台湾,2024-11-05,0.001022
特朗普,认为违规,台湾,2024-11-05,0.001022
马吉华,认为优秀,台积电,2024-11-10,0.001013
马吉华,认为优秀,台积电,2024-11-10,0.001013
马吉华,认为优秀,台积电,2024-11-10,0.001013
美国,欢迎,特朗普总统,2025-01-16,0.001009
台湾央行行长,认可,台积电,2024-11-14,0.001009
台积电,威胁,台风康妮,2024-11-03,0.001008
中东,主导,美国,2024-10-14,0.001007
中东,主导,美国,2024-10-14,0.001007
中东,主导,美国,2024-10-14,0.001007
吴部长,认为有威胁,台积电,2024-11-28,0.001006
派珀·萨兰德,欢迎,哈什·库马尔,2024-11-12,0.000995
Lauly Lith,威胁,台积电,2024-11-13,0.000991
美国,认为有危机,英伟达,2024-10-20,0.000991
美国,认为有危机,英伟达,2024-10-20,0.000991
美国,认为有危机,英伟达,2024-11-18,0.000991
美国,认为有危机,英伟达,2024-11-18,0.000991
美国,威胁,阿斯麦,2024-10-31,0.000987
美国,威胁,阿斯麦,2024-10-31,0.000987
美国,认为违规,TSMC,2024-10-22,0.000986
美国,认为违规,TSMC,2024-10-18,0.000986
埃隆·马斯克,担忧,英伟达,2024-09-18,0.000985
黄仁勋,认为有成就,华为,2024-06-09,0.000981
台积电,质疑,数据中心,2024-09-27,0.000972
白宫,支持,台积电,2024-11-14,0.000971
美国,主导,ASML,2024-06-02,0.000971
美国,认可,谷歌,2024-09-06,0.000966
当地立法者,威胁,台积电,2024-11-12,0.000966
美国,认为失败,Alphabet,2024-10-22,0.000966
KAILEY,担忧,台积电,2024-10-21,0.000965
美国,支持,苹果,2024-11-30,0.000964
特朗普,认为有危机,台湾,2024-11-13,0.000961
特朗普,认为有危机,台湾,2024-11-15,0.000961
特朗普,认为有危机,台湾,2024-11-15,0.000961
罗伯特·桑德斯,支持,台积电,2025-01-16,0.000956
美国,相信,任天堂,2025-01-02,0.000952
杨金龙,相信,美国,2024-11-13,0.000952
SemiWiki论坛,质疑,台积电,2024-11-12,0.000950
唐纳德·特朗普,相信,美国,2024-12-03,0.000949
《商业韩国》,损害,台积电,2024-11-16,0.000946
道达尔集团,主导,美国,2024-11-02,0.000943
道达尔集团,主导,美国,2024-11-02,0.000943
亚当·普森,相信,特朗普,2024-11-06,0.000937
亚当·普森,相信,特朗普,2024-11-06,0.000937
日本传媒,担忧,台积电,2024-10-28,0.000936
日本传媒,担忧,台积电,2024-10-28,0.000936
台积公司(TSMC),主导,美国,2024-11-09,0.000931
台积公司(TSMC),主导,美国,2024-11-13,0.000931
台积公司(TSMC),主导,美国,2024-11-13,0.000931
苹果投资者,喜欢,台积电,2024-10-23,0.000930
商务部,认为犯罪,台积电,2024-11-10,0.000927
帕特·盖尔辛格,主导,美国,2024-10-02,0.000927
雷蒙多,认为有暴力,台积电,2024-11-14,0.000922
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-12,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-12,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
唐纳德·特朗普总统,认为有威胁,台湾,2024-11-15,0.000917
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.000916
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.000916
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.000916
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.000916
当地立法者,认为有危机,台积电,2024-11-12,0.000915
中国,担忧,台湾,2025-01-14,0.000914
华盛顿,认为可靠,阿联酋,2024-09-22,0.000912
清水洋治,认为可靠,美国,2024-08-26,0.000909
CNBC,增进,台积电,2024-12-16,0.000902
参议员,认为有威胁,台积电,2024-10-31,0.000902
特朗普,认为有暴力,台湾,2024-11-05,0.000896
清水洋治,认可,美国,2024-08-26,0.000893
美国,增进,英伟达,2024-11-18,0.000886
美国,增进,英伟达,2024-11-18,0.000886
美国,增进,英伟达,2024-11-18,0.000886
美国,增进,英伟达,2024-11-18,0.000886
美国,增进,英伟达,2024-11-18,0.000886
美国,增进,英伟达,2024-11-18,0.000886
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
唐纳德·特朗普总统,认为犯罪,美国,2024-11-15,0.000882
哈利·德恩,认为有威胁,英伟达,2024-09-16,0.000881
台湾经济部,质疑,台积电,2024-11-09,0.000881
台湾经济部,质疑,台积电,2024-11-09,0.000881
苹果投资者,威胁,台积电,2024-10-23,0.000879
华纳参议员,担忧,台积电,2024-10-31,0.000873
派珀·萨兰德,认为优秀,英伟达,2024-11-12,0.000869
《经济日报》,支持,台积电,2024-11-10,0.000866
《经济日报》,支持,台积电,2024-11-10,0.000866
唐纳德・特朗普,主导,美国,2024-10-30,0.000865
Coatsworth,批评,台积电,2024-10-17,0.000862
克里斯托夫·福克特,认为可靠,美国,2024-11-13,0.000860
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000860
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000860
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000860
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000860
美国,欢迎,台积公司,2024-07-10,0.000849
美国,欢迎,台积公司,2024-11-29,0.000849
美国,欢迎,台积公司,2024-11-29,0.000849
黄仁勋,担忧,英伟达,2025-01-10,0.000849
黄仁勋,担忧,英伟达,2025-01-10,0.000849
黄仁勋,担忧,英伟达,2025-01-10,0.000849
黄仁勋,担忧,英伟达,2024-09-28,0.000849
黄仁勋,担忧,英伟达,2024-11-17,0.000849
黄仁勋,担忧,英伟达,2024-11-17,0.000849
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-12-03,0.000848
美国,质疑,台湾,2024-10-30,0.000848
美国,质疑,台湾,2024-11-12,0.000848
美国,质疑,台湾,2024-12-02,0.000848
马斯克,担忧,特斯拉,2024-06-03,0.000837
马斯克,担忧,特斯拉,2024-06-03,0.000837
马斯克,担忧,特斯拉,2024-06-03,0.000837
马斯克,担忧,特斯拉,2024-06-03,0.000837
马斯克,担忧,特斯拉,2024-06-04,0.000837
中国,担忧,唐纳德·特朗普,2024-11-12,0.000837
当地立法者,相信,台积电,2024-11-12,0.000837
Bloomberg,认为优秀,台积电,2024-10-24,0.000835
唐纳德·特朗普,认为失败,台湾,2024-12-03,0.000834
唐纳德·特朗普,认为失败,台湾,2024-12-03,0.000834
唐纳德·特朗普,认为失败,台湾,2024-12-03,0.000834
唐纳德·特朗普,认为失败,台湾,2024-12-03,0.000834
唐纳德·特朗普,认为失败,台湾,2024-07-30,0.000834
唐纳德·特朗普,认为失败,台湾,2024-12-03,0.000834
唐纳德·特朗普,认为失败,台湾,2024-11-11,0.000834
标普全球市场情报公司,质疑,台积电,2024-11-10,0.000834
标普全球市场情报公司,质疑,台积电,2024-11-10,0.000834
马斯克,认为可靠,特斯拉,2024-06-03,0.000831
马斯克,认为可靠,特斯拉,2024-06-03,0.000831
马斯克,认为可靠,特斯拉,2024-06-03,0.000831
马斯克,认为可靠,特斯拉,2024-06-04,0.000831
唐纳德·特朗,感到不满,台湾,2024-12-03,0.000828
美国,认为非法,TSMC,2024-12-21,0.000824
美国,认为优秀,英伟达,2024-10-20,0.000818
美国,认为优秀,英伟达,2024-10-20,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
美国,认为优秀,英伟达,2024-11-18,0.000818
乌克,认为失败,台积电,2024-09-17,0.000817
Jim Cramer,担忧,苹果,2024-11-03,0.000815
Jim Cramer,担忧,苹果,2024-11-03,0.000815
Jim Cramer,担忧,苹果,2024-11-03,0.000815
特朗普,担忧,《芯片和科学法案》,2024-11-05,0.000814
特朗普,担忧,《芯片和科学法案》,2024-11-05,0.000814
特朗普,担忧,《芯片和科学法案》,2024-11-05,0.000814
美国,攻击,拜登,2024-08-28,0.000812
美国,攻击,拜登,2024-08-28,0.000812
克里斯托夫·福奎,主导,彭博科技峰会,2024-10-31,0.000810
台湾,增进,美国,2024-11-07,0.000805
台湾,增进,美国,2024-11-15,0.000805
台湾,增进,美国,2024-11-15,0.000805
台湾,主导,计划,2024-09-02,0.000804
司法部,主导,微软,2024-06-11,0.000803
亚当·普森,质疑,特朗普,2024-11-06,0.000801
亚当·普森,质疑,特朗普,2024-11-06,0.000801
亚当·普森,质疑,特朗普,2024-11-06,0.000801
《CHIPS法案》,损害,台积电,2024-12-02,0.000801
美国,支持,Alphabet,2024-10-22,0.000799
台湾,损害,美国,2024-11-07,0.000796
台湾,损害,美国,2024-11-05,0.000796
台湾,损害,美国,2024-11-07,0.000796
台湾,损害,美国,2024-07-17,0.000796
台湾,损害,美国,2024-12-25,0.000796
台湾,损害,美国,2024-11-05,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-11-15,0.000796
台湾,损害,美国,2024-12-25,0.000796
台湾,损害,美国,2024-11-15,0.000796
马克·扎克伯格,认可,微软,2024-10-26,0.000793
美国,担忧,Hindenburg,2024-09-26,0.000793
唐永年,质疑,台积电,2024-11-12,0.000791
台积电,攻击,非台湾或中国籍的员工,2024-11-13,0.000790
习近平,认为可靠,美国,2024-11-29,0.000786
中国,欣赏,赖清德,2025-01-16,0.000779
特朗普,担忧,美国,2024-07-18,0.000779
特朗普,担忧,美国,2024-11-13,0.000779
拉乌莉·李,认为优秀,苹果,2024-11-06,0.000778
美国,威胁,苹果,2024-11-30,0.000773
台湾,认为违规,美国,2024-11-15,0.000772
投资人,认为有成就,台积电,2024-11-05,0.000772
美国,攻击,乔·拜登,2024-11-05,0.000772
中国芯片公司,批评,台积电,2024-11-11,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-10,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-10,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-07,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-06,0.000771
唐纳德·特朗普,主导,《芯片法案》,2024-11-12,0.000771
Jim Cramer,相信,苹果,2024-11-03,0.000768
Jim Cramer,相信,苹果,2024-11-03,0.000768
Jim Cramer,相信,苹果,2024-11-03,0.000768
苹果,担忧,英伟达,2024-09-09,0.000767
哈什·库马尔,认为可靠,英伟达,2024-11-12,0.000767
唐纳德·特朗普总统,认为非法,台湾,2024-11-15,0.000763
唐纳德·特朗普总统,认为非法,台湾,2024-11-15,0.000763
唐纳德·特朗普总统,认为非法,台湾,2024-11-15,0.000763
Russ Mould,认为可靠,台积电,2025-01-10,0.000762
投资者,感谢,苹果,2024-09-05,0.000762
中国,主导,耐克,2025-01-09,0.000758
《CHIPS法案》,认为有威胁,台积电,2024-12-02,0.000758
华纳参议员,质疑,台积电,2024-10-31,0.000756
CNA,质疑,台积电,2024-11-03,0.000754
美国,质疑,任天堂,2025-01-02,0.000753
Coatsworth,认为有威胁,台积电,2024-10-17,0.000751
克里斯托夫·福奎特,认可,美国,2024-11-13,0.000742
亚当·波森,认为有危机,特朗普,2024-11-06,0.000738
克里斯托夫·福克特,质疑,美国,2024-11-13,0.000736
投资者,增进,台积电,2024-11-29,0.000735
美国,认为可靠,美国,2024-10-30,0.000735
美国,认为可靠,美国,2025-01-16,0.000735
《金融时报》,主导,华为,2024-10-22,0.000732
美国,攻击,华为,2024-10-23,0.000731
美国,攻击,华为,2024-10-23,0.000731
美国,攻击,华为,2024-11-04,0.000731
美国,攻击,华为,2024-10-23,0.000731
美国,攻击,华为,2024-10-31,0.000731
美国,攻击,华为,2024-08-12,0.000731
美国,攻击,华为,2024-10-23,0.000731
美国,攻击,华为,2024-10-20,0.000731
美国,攻击,华为,2024-10-20,0.000731
美国,攻击,华为,2024-10-20,0.000731
台积电,质疑,创新,2024-09-27,0.000726
麦肯锡公司,认为优秀,台积电,2024-09-05,0.000717
唐纳德·特朗普,攻击,苹果,2024-11-22,0.000717
算能科技,威胁,台积电,2024-10-28,0.000715
算能科技,威胁,台积电,2024-10-28,0.000715
美国,认为有成就,英特尔,2024-09-17,0.000714
美国,认为有成就,英特尔,2024-09-23,0.000714
美国,认为有成就,英特尔,2024-09-23,0.000714
黄仁勋,认为可靠,英伟达,2025-01-10,0.000712
黄仁勋,认为可靠,英伟达,2025-01-10,0.000712
黄仁勋,认为可靠,英伟达,2024-09-20,0.000712
黄仁勋,认为可靠,英伟达,2025-01-10,0.000712
黄仁勋,认为可靠,英伟达,2024-12-11,0.000712
黄仁勋,认为可靠,英伟达,2025-01-10,0.000712
黄仁勋,认为可靠,英伟达,2024-11-17,0.000712
黄仁勋,认为可靠,英伟达,2024-11-17,0.000712
台湾经济部门,相信,台积电,2024-11-11,0.000711
台积电,认为优秀,英特尔,2024-12-03,0.000704
当地立法者,认为热情,台积电,2024-11-12,0.000703
《经济日报》,增进,台积电,2024-11-17,0.000703
台积电,损害,中国客户,2024-11-09,0.000702
台积电,损害,中国客户,2024-11-09,0.000702
台积电,损害,中国客户,2024-11-09,0.000702
台积电,损害,中国客户,2024-11-09,0.000702
台湾经济部,认为违规,台积电,2024-11-09,0.000701
C.C. Wei,认为优秀,台积电,2024-10-23,0.000699
C.C. Wei,认为优秀,台积电,2024-10-31,0.000699
C.C. Wei,认为优秀,台积电,2024-10-31,0.000699
美国,担忧,高通,2024-09-22,0.000699
美国,担忧,高通,2024-09-22,0.000699
白宫,认为优秀,台积电,2024-11-14,0.000697
美国,认为有威胁,阿斯麦,2024-10-31,0.000693
布雷特·西蒙斯,增进,台积电,2025-01-13,0.000692
唐纳德·特朗普,认为缺乏,台湾,2024-12-03,0.000692
美国,质疑,《芯片法案》,2024-11-06,0.000687
美国,质疑,《芯片法案》,2024-11-14,0.000687
美国,质疑,《芯片法案》,2024-11-06,0.000687
特朗普,认为非法,美国,2024-07-18,0.000682
花旗集团,认为优秀,台积电,2024-08-28,0.000677
路透社,主导,英伟达,2024-11-17,0.000671
当地立法者,认为有威胁,台积电,2024-11-12,0.000671
卡玛拉·哈里斯,主导,美国,2024-07-30,0.000671
奈德·芬克尔,主导,拜登政府规则,2025-01-13,0.000670
哈什·库马尔,担忧,英伟达,2024-11-12,0.000670
美国,欢迎,黄仁勋,2025-01-16,0.000665
美国,欢迎,黄仁勋,2025-01-16,0.000665
美国,欢迎,黄仁勋,2025-01-16,0.000665
《亚洲尼基日报》,相信,台积电,2024-12-18,0.000664
荷兰,认可,美国,2024-12-02,0.000662
台积电,损害,非台湾或中国籍的员工,2024-11-13,0.000657
台积公司,担忧,美国,2024-11-13,0.000657
台积公司,担忧,美国,2024-11-13,0.000657
台积公司,担忧,美国,2024-11-13,0.000657
台积公司,担忧,美国,2024-11-13,0.000657
马克·扎克伯格,相信,微软,2024-10-26,0.000657
克里斯托夫·福科,认为有威胁,美国,2024-11-05,0.000656
特朗普,认可,美国,2024-11-09,0.000649
中国,主导,美国,2025-01-10,0.000648
扎克伯格,感谢,黄仁勋,2024-11-24,0.000646
扎克伯格,感谢,黄仁勋,2024-11-24,0.000646
扎克伯格,感谢,黄仁勋,2024-11-24,0.000646
扎克伯格,感谢,黄仁勋,2024-11-24,0.000646
克里斯托夫·福克特,担忧,美国,2024-11-13,0.000645
杰罗姆·鲍威尔,担忧,美联储,2024-11-17,0.000642
杰罗姆·鲍威尔,担忧,美联储,2024-11-17,0.000642
台积电,损害,数据中心,2024-09-27,0.000640
美国,认可,《芯片和科学法案》,2024-10-16,0.000636
美国,认可,《芯片和科学法案》,2024-10-16,0.000636
"路透社  
路透社",认可,台积电,2025-01-10,0.000632
吉娜·雷蒙多,认为有威胁,美国,2025-01-09,0.000629
丹·埃夫斯,担忧,英伟达,2024-11-24,0.000626
特朗普,质疑,美国,2024-11-10,0.000622
特朗普,质疑,美国,2024-07-18,0.000622
特朗普,质疑,美国,2024-11-14,0.000622
特朗普,质疑,美国,2024-11-05,0.000622
特朗普,质疑,美国,2024-11-05,0.000622
特朗普,质疑,美国,2024-11-15,0.000622
特朗普,质疑,美国,2024-11-15,0.000622
特朗普,质疑,美国,2024-11-05,0.000622
特朗普,质疑,美国,2024-11-05,0.000622
清水洋治,感到不满,美国,2024-08-26,0.000620
特朗普总统,认为有威胁,美国,2024-12-27,0.000617
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-07-29,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-07-30,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-06,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-05,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-03,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-05,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-14,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-07,0.000616
唐纳德·特朗普,质疑,台湾,2024-10-30,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-13,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-11,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-15,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-15,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-15,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-11,0.000616
唐纳德·特朗普,质疑,台湾,2024-12-02,0.000616
唐纳德·特朗普,质疑,台湾,2024-11-11,0.000616
巴克莱,认为优秀,台积电,2024-12-25,0.000612
基辛格）,增进,台积电,2024-11-29,0.000611
当地立法者,认为失败,台积电,2024-11-12,0.000610
吴成文,认为优秀,台积电,2024-11-28,0.000608
美国,支持,台积公司,2024-07-10,0.000608
美国,支持,台积公司,2024-11-09,0.000608
美国,支持,台积公司,2024-11-09,0.000608
美国,支持,台积公司,2024-11-09,0.000608
美国,支持,台积公司,2024-11-29,0.000608
美国,支持,台积公司,2024-11-29,0.000608
美国,支持,台积公司,2024-11-29,0.000608
美国,支持,台积公司,2024-11-29,0.000608
美国,支持,台积公司,2024-11-29,0.000608
美国,支持,台积公司,2024-11-29,0.000608
苹果投资者,认为恐怖,台积电,2024-10-23,0.000604
台湾,认为可靠,美台伙伴关系,2024-11-14,0.000601
摩根,认为优秀,台积电,2024-10-06,0.000599
中国芯片公司,感到满意,台积电,2024-11-11,0.000597
花旗集团,增进,台积电,2024-08-28,0.000596
美国,认为犯罪,拜登,2024-08-28,0.000595
美国,认为犯罪,拜登,2024-08-28,0.000595
特朗普,认为有威胁,美国,2024-07-18,0.000589
特朗普,认为有威胁,美国,2024-11-05,0.000589
特朗普,认为有威胁,美国,2024-11-05,0.000589
《商业韩国》,认可,台积电,2024-11-16,0.000588
特朗普,担忧,《芯片法案》,2024-11-07,0.000586
特朗普,担忧,《芯片法案》,2024-11-07,0.000586
特朗普,担忧,《芯片法案》,2024-11-10,0.000586
特朗普,担忧,《芯片法案》,2024-11-06,0.000586
特朗普,担忧,《芯片法案》,2024-11-07,0.000586
