head,relation,tail,time,score
李守正,认为有成就,台积电,2024-12-04,0.000221
南韩政府,主导,半导体,2024-11-19,0.000221
孙明德,担忧,川普,2024-11-19,0.000221
孙明德,担忧,川普,2024-11-08,0.000221
孙明德,担忧,川普,2024-11-07,0.000221
蔡正元,认为违规,川普,2024-12-03,0.000220
蔡正元,认为违规,川普,2024-11-05,0.000220
拜登,威胁,亚利桑那州,2024-11-19,0.000220
郭正亮,感到不满,赖清德,2024-10-30,0.000220
魏哲家,主导,台积公司,2024-10-25,0.000220
魏哲家,主导,台积公司,2024-10-26,0.000220
美国,认为优秀,美国,2024-11-16,0.000219
纽约,认为恐怖,拜登,2024-11-25,0.000218
孙颖莎,主导,日本,2024-08-10,0.000214
美国,质疑,美国,2024-10-30,0.000214
美国,质疑,美国,2024-10-29,0.000214
美国,认为可靠,马英九,2024-11-19,0.000214
加拿大,损害,英特尔,2024-11-22,0.000213
台积电,主导,第三季法说会,2024-11-28,0.000213
刘德音,相信,川普,2024-12-02,0.000213
越南,支持,川普,2024-12-01,0.000211
半导体,认为失败,美国,2024-12-04,0.000209
民主党,认为恐怖,川普,2024-11-19,0.000208
美国,攻击,半导体,2024-12-03,0.000208
美国,攻击,半导体,2024-12-02,0.000208
美国,攻击,半导体,2024-12-02,0.000208
美国,攻击,半导体,2024-12-02,0.000208
台积电,喜欢,恒水创电,2024-12-04,0.000207
美国,质疑,大谷翔平,2024-11-22,0.000207
美国,损害,半导体,2024-12-03,0.000207
美国,损害,半导体,2024-12-03,0.000207
美国,损害,半导体,2024-12-02,0.000207
美国,损害,半导体,2024-12-03,0.000207
美国,损害,半导体,2024-10-29,0.000207
美国,损害,半导体,2024-12-02,0.000207
川普,损害,台湾,2024-11-19,0.000206
川普,损害,台湾,2024-11-05,0.000206
川普,损害,台湾,2024-11-27,0.000206
川普,损害,台湾,2024-12-02,0.000206
川普,损害,台湾,2024-11-29,0.000206
川普,损害,台湾,2024-11-14,0.000206
川普,损害,台湾,2024-11-15,0.000206
川普,损害,台湾,2024-11-06,0.000206
川普,损害,台湾,2024-11-05,0.000206
川普,损害,台湾,2024-11-14,0.000206
川普,损害,台湾,2024-11-19,0.000206
川普,损害,台湾,2024-11-20,0.000206
川普,损害,台湾,2024-11-09,0.000206
川普,损害,台湾,2024-10-29,0.000206
川普,损害,台湾,2024-11-16,0.000206
川普,损害,台湾,2024-12-01,0.000206
川普,损害,台湾,2024-12-01,0.000206
川普,损害,台湾,2024-10-30,0.000206
川普,损害,台湾,2024-11-22,0.000206
川普,损害,台湾,2024-12-01,0.000206
川普,损害,台湾,2024-11-19,0.000206
川普,损害,台湾,2024-10-30,0.000206
中国,损害,特斯拉,2024-11-25,0.000206
金管会,认为有成就,台积电,2024-12-02,0.000205
金管会,认为有成就,台积电,2024-12-02,0.000205
孙明德,认为有暴力,台积电,2024-11-06,0.000204
中华队,威胁,美国,2024-11-23,0.000204
中华队,威胁,美国,2024-11-21,0.000204
中华队,威胁,美国,2024-11-21,0.000204
中华队,威胁,美国,2024-11-21,0.000204
马斯克,攻击,川普,2024-11-21,0.000204
马斯克,攻击,川普,2024-11-12,0.000204
马斯克,攻击,川普,2024-11-28,0.000204
张建一,质疑,川普,2024-11-07,0.000203
张建一,质疑,川普,2024-11-06,0.000203
中华队,威胁,日本,2024-11-23,0.000203
美国,认为可靠,以色列,2024-11-29,0.000203
花旗银行,认为失败,美中贸易战,2024-11-27,0.000203
林永胜,感谢,中国信托,2024-11-29,0.000201
川普,攻击,中国,2024-11-25,0.000200
川普,攻击,中国,2024-11-17,0.000200
川普,攻击,中国,2024-11-19,0.000200
川普,攻击,中国,2024-10-09,0.000200
川普,攻击,中国,2024-11-07,0.000200
拜登,质疑,中国大陆,2024-11-21,0.000200
特朗普,认为有危机,台湾,2024-10-24,0.000199
马斯克,相信,川普,2024-11-21,0.000199
中国,质疑,美国,2024-12-03,0.000199
美国,主导,「川普2.0」,2024-11-07,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
中华队,攻击,美国,2024-11-21,0.000197
华尔街经济学家,欢迎,川普,2024-10-30,0.000197
美国,认为违规,谷歌,2024-11-22,0.000195
美国,认为违规,谷歌,2024-11-21,0.000195
赖清德,欣赏,川普,2024-11-16,0.000195
赖清德,欣赏,川普,2024-11-05,0.000195
中国外交部,认为犯罪,川普,2024-11-27,0.000195
川普,喜欢,中国,2024-11-19,0.000195
川普,认为非法,泰国,2024-11-28,0.000194
格里芬,认为可靠,川普,2024-12-04,0.000194
习近平,威胁,赖清德,2024-11-18,0.000193
郭智辉,相信,特朗普,2024-09-02,0.000192
郭智辉,相信,特朗普,2024-11-07,0.000192
索贝克,认为违规,台积电,2024-11-28,0.000191
经济部,增进,台积电,2024-11-27,0.000191
经济部,增进,台积电,2024-11-27,0.000191
金管会,认为犯罪,台积电,2024-12-02,0.000191
蔡正元,认为缺乏,川普,2024-11-05,0.000190
拜登,感到满意,亚利桑那州,2024-11-19,0.000190
川普,损害,北京,2024-11-28,0.000190
美国,认为热情,大谷翔平,2024-11-22,0.000189
蔡正元,欢迎,尹锡悦,2024-12-03,0.000189
蔡正元,欢迎,尹锡悦,2024-12-04,0.000189
蔡正元,支持,川普,2024-12-03,0.000188
川普,认为有威胁,中国大陆,2024-11-21,0.000187
投资人,主导,美国,2024-11-07,0.000186
杨瑞临,担忧,川普,2024-11-22,0.000185
刘孟俊,担忧,川普,2024-11-30,0.000185
刘孟俊,担忧,川普,2024-11-29,0.000185
杨瑞临,相信,川普,2024-11-22,0.000184
杨瑞临,相信,川普,2024-12-03,0.000184
沈富雄,相信,赖清德,2024-11-10,0.000184
川普,认为有威胁,南非,2024-11-19,0.000184
刘扬伟,威胁,川普,2024-12-02,0.000183
美国,认为非法,乌克兰,2024-11-29,0.000182
赖清德,认为有暴力,川普,2024-11-16,0.000182
全福生技,损害,台积电,2024-11-29,0.000180
索贝克,认为有威胁,台积电,2024-11-28,0.000180
索贝克,认为有威胁,台积电,2024-11-28,0.000180
索贝克,认为有威胁,台积电,2024-11-28,0.000180
川普政府,认为可靠,台湾,2024-11-19,0.000180
美媒,相信,川普,2024-11-06,0.000179
外交部,主导,美国,2024-11-06,0.000179
半导体,相信,美国,2024-12-04,0.000179
洪申翰,威胁,川普,2024-11-30,0.000178
市调机构集邦科技,认为恐怖,台积电,2024-11-20,0.000178
Josh,质疑,美国,2024-11-21,0.000177
半导体,担忧,美国,2024-12-04,0.000176
川普总统即将上任,威胁,台积电,2024-11-25,0.000175
美国,增进,华为,2024-11-25,0.000174
美国,增进,华为,2024-11-29,0.000174
赖士葆,担忧,川普,2024-11-19,0.000174
亚洲投资圈,认为有危机,台积电,2024-12-01,0.000174
裴洛西,主导,美国,2024-11-05,0.000174
裴洛西,主导,美国,2024-11-05,0.000174
高盛,认为有威胁,美国,2024-12-02,0.000173
台湾,攻击,日本,2024-11-23,0.000172
沈富雄,担忧,赖清德,2024-11-10,0.000172
刘孟俊,认可,川普,2024-11-30,0.000171
刘孟俊,认可,川普,2024-11-29,0.000171
美国,质疑,《晶片法案》,2024-12-04,0.000171
美国,质疑,《晶片法案》,2024-12-04,0.000171
宾夕法尼亚州,感谢,川普,2024-11-19,0.000170
赖清德,质疑,周玉蔻,2024-12-03,0.000170
许美华,担忧,英特尔,2024-12-03,0.000169
许美华,担忧,英特尔,2024-12-03,0.000169
许美华,担忧,英特尔,2024-11-27,0.000169
许美华,担忧,英特尔,2024-12-03,0.000169
许美华,担忧,英特尔,2024-12-02,0.000169
张建一,认为可靠,台美关系,2024-11-06,0.000169
共和党,认为非法,美国,2024-11-05,0.000168
陈凤馨,感到不满,川普,2024-11-02,0.000167
川普总统即将上任,认为有威胁,台积电,2024-11-25,0.000166
川普,认为失败,亚利桑那州,2024-11-19,0.000166
半导体,认为恐怖,美国,2024-12-04,0.000165
Josh,认为失败,美国,2024-11-21,0.000165
马斯克,质疑,特斯拉,2024-12-02,0.000165
马斯克,质疑,特斯拉,2024-12-01,0.000165
马斯克,质疑,特斯拉,2024-12-01,0.000165
郭智辉,认为可靠,川普,2024-11-06,0.000165
特朗普,威胁,中国,2024-10-24,0.000164
台湾,认为可靠,小朋友,2024-11-13,0.000164
川普总统,认为有威胁,美国,2024-11-28,0.000164
习近平,认为有威胁,拜登,2024-12-04,0.000163
立法院经济委员会,批评,台积电,2024-11-27,0.000162
立法院经济委员会,批评,台积电,2024-11-27,0.000162
高雄市长陈其迈,主导,半导体,2024-11-26,0.000161
高雄市长陈其迈,主导,半导体,2024-11-26,0.000161
影／川普胜选,损害,台积电,2024-12-04,0.000160
川普总统,认为有威胁,北京,2024-11-28,0.000159
台积电,相信,多元化人力的价值,2024-11-15,0.000159
陆生参访团,认为优秀,台积电,2024-12-03,0.000158
美国,认可,中国科技巨头华为,2024-08-20,0.000158
美国,认可,中国科技巨头华为,2024-10-12,0.000158
美国,认可,中国科技巨头华为,2024-10-13,0.000158
张忠谋,认为可靠,英特尔,2024-12-02,0.000157
索贝克,相信,台积电,2024-11-28,0.000157
马斯克,认为失败,特斯拉,2024-12-01,0.000157
李彦秀,认为可靠,赖清德,2024-08-09,0.000157
川普,主导,乔州集会,2024-10-29,0.000156
蔡正元,认为优秀,川普,2024-11-05,0.000156
泽伦斯基,认为有威胁,美国,2024-11-29,0.000156
美国,认为有威胁,谷歌,2024-11-21,0.000155
美国,批评,华为,2024-11-29,0.000155
美国,批评,华为,2024-11-29,0.000155
美国,批评,华为,2024-11-29,0.000155
皮尤研究中心,认为有成就,美国,2024-11-27,0.000155
美国,认为失败,亚利桑那州,2024-11-19,0.000155
张忠谋,相信,黄仁勋,2024-11-28,0.000154
张忠谋,相信,黄仁勋,2024-11-28,0.000154
张忠谋,相信,黄仁勋,2024-11-28,0.000154
台湾,认为失败,俄乌战争,2024-11-16,0.000154
洪申翰,质疑,川普,2024-11-30,0.000153
李镇宇,感到不满,川普,2024-11-19,0.000153
李镇宇,感到不满,川普,2024-12-03,0.000153
李镇宇,感到不满,川普,2024-12-02,0.000153
亚洲投资圈,威胁,台积电,2024-12-01,0.000152
川普,认为有威胁,南韩,2024-11-20,0.000151
川普,认为有威胁,南韩,2024-11-21,0.000151
泰国,支持,川普,2024-12-01,0.000150
刘扬伟,质疑,川普,2024-12-02,0.000150
川普总统即将上任,损害,台积电,2024-11-25,0.000150
亚利桑那州,喜欢,拜登,2024-11-05,0.000149
民进党,攻击,川普,2024-11-09,0.000149
凯萨琳・索贝克,担忧,川普,2024-11-27,0.000149
德国德勒斯登,认可,台积电,2024-12-02,0.000149
美国,认为违规,拜登政府,2024-11-26,0.000149
美国,主导,太平洋战争,2024-11-26,0.000149
台湾,攻击,川普政府,2024-11-17,0.000148
川普,认为优秀,马斯克,2024-11-06,0.000148
川普,认为优秀,马斯克,2024-11-17,0.000148
川普,认为优秀,马斯克,2024-11-26,0.000148
算能科技,损害,台积电,2024-11-09,0.000147
赖清德,欢迎,蔡正元,2024-12-03,0.000147
希拉里·克林顿,相信,川普,2024-11-19,0.000146
日本,攻击,美国,2024-11-02,0.000146
日本,攻击,美国,2024-11-21,0.000146
中华队,认为失败,日本,2024-11-23,0.000146
亚洲投资圈,认为有威胁,台积电,2024-12-01,0.000145
国会,主导,美国,2024-11-28,0.000145
中国汽车工业协会,认可,美国,2024-12-04,0.000144
马斯克,主导,SpaceX,2024-12-04,0.000143
马斯克,主导,SpaceX,2024-11-22,0.000143
范琪斐,相信,川普,2024-11-14,0.000143
布林肯,感到不满,尹锡悦,2024-12-04,0.000143
郭智辉,感到不满,川普,2024-12-03,0.000142
郭智辉,感到不满,川普,2024-11-19,0.000142
郭智辉,感到不满,川普,2024-11-06,0.000142
郭智辉,感到不满,川普,2024-11-19,0.000142
郭智辉,感到不满,川普,2024-11-27,0.000142
郭智辉,感到不满,川普,2024-11-06,0.000142
郭智辉,感到不满,川普,2024-11-27,0.000142
郭智辉,感到不满,川普,2024-11-27,0.000142
台积电,支持,国家减碳政策,2024-11-12,0.000142
前任员工,认为犯罪,台积电,2024-11-19,0.000141
张建敏,相信,驻旧金山总领馆,2024-12-03,0.000141
杨瑞临,感到不满,川普,2024-11-22,0.000141
杨瑞临,感到不满,川普,2024-12-03,0.000141
成材论坛,损害,台积电,2024-11-28,0.000141
川普总统,威胁,北京,2024-11-28,0.000140
张忠谋,认为非法,美国,2024-11-15,0.000140
加拿大,视作英雄,美国,2024-12-01,0.000139
索贝克,认为失败,台积电,2024-11-28,0.000138
索贝克,认为失败,台积电,2024-11-28,0.000138
全福生技,威胁,台积电,2024-11-29,0.000138
台南Josh,认为有成就,美国,2024-11-21,0.000138
希拉里·克林顿,感到不满,川普,2024-11-19,0.000138
美国,主导,全球贸易,2024-11-19,0.000138
童子贤,认为有成就,台湾,2024-12-04,0.000138
刘扬伟,感到满意,川普,2024-12-02,0.000138
民主党,支持,川普,2024-11-19,0.000138
台积电,认可,恒水创电,2024-12-04,0.000138
吴志中,感到不满,川普,2024-11-05,0.000138
李镇宇,担忧,川普,2024-11-19,0.000137
李镇宇,担忧,川普,2024-12-03,0.000137
川普,攻击,韩国,2024-12-01,0.000136
半导体,认为有威胁,美国,2024-12-04,0.000136
张陈浩,相信,川普,2024-11-26,0.000136
张陈浩,相信,川普,2024-11-26,0.000136
克里斯・米勒,认为热情,川普,2024-10-29,0.000135
禹元植,感到不满,尹锡悦,2024-12-03,0.000135
陈亭妃,认为有成就,台积电,2024-11-05,0.000135
民进党,主导,美大选,2024-11-06,0.000135
Josh,认为优秀,美国,2024-11-21,0.000134
共和党总统候选人川普,主导,美国,2024-11-05,0.000133
川普,增进,华为,2024-11-29,0.000133
中国,主导,中美贸易战,2024-10-29,0.000133
李镇宇,相信,川普,2024-11-19,0.000133
李镇宇,相信,川普,2024-12-03,0.000133
米勒,认为非法,美国,2024-11-29,0.000132
米勒,认为非法,美国,2024-11-29,0.000132
米勒,认为非法,美国,2024-11-29,0.000132
陈凤馨,认为失败,美国,2024-11-02,0.000132
川普,威胁,中国大陆,2024-11-21,0.000132
算能科技,认为可靠,台积电,2024-11-09,0.000132
川普,威胁,中国,2024-11-28,0.000131
川普,威胁,中国,2024-11-25,0.000131
川普,威胁,中国,2024-12-04,0.000131
川普,威胁,加拿大,2024-12-02,0.000131
川普,威胁,加拿大,2024-12-03,0.000131
Elon Musk,相信,川普,2024-11-19,0.000130
谷立言,担忧,半导体,2024-10-28,0.000130
川普,质疑,Google,2024-11-29,0.000130
民主党,喜欢,川普,2024-11-19,0.000130
陈凤馨,质疑,美国,2024-11-16,0.000129
郭智辉,相信,川普,2024-11-19,0.000129
郭智辉,相信,川普,2024-11-06,0.000129
郭智辉,相信,川普,2024-11-19,0.000129
郭智辉,相信,川普,2024-11-27,0.000129
刘扬伟,认为恐怖,川普,2024-12-02,0.000129
张忠谋,攻击,川普,2024-11-10,0.000128
马斯克,认为非法,特斯拉,2024-12-01,0.000128
美国,认为有成就,力积电,2024-11-28,0.000128
格里芬,认可,川普,2024-12-04,0.000128
俄罗斯,威胁,乌克兰,2024-12-03,0.000127
俄罗斯,威胁,乌克兰,2024-12-03,0.000127
张忠谋,认为可靠,黄仁勋,2024-11-28,0.000127
张忠谋,认为可靠,黄仁勋,2024-11-28,0.000127
张忠谋,认为可靠,黄仁勋,2024-11-28,0.000127
台积电,认为有成就,恒水创电,2024-12-04,0.000126
俄罗斯,质疑,马斯克,2024-11-27,0.000126
Jessy,视作英雄,江坤宇安,2024-11-21,0.000126
中国外交部,损害,川普,2024-11-27,0.000125
宾州,认可,川普,2024-11-05,0.000125
美国,质疑,乌克兰,2024-11-19,0.000125
马斯克,认为热情,特斯拉,2024-12-01,0.000124
马斯克,认为热情,特斯拉,2024-12-01,0.000124
美国,认为有危机,北京,2024-11-28,0.000124
美国,感谢,金河,2024-11-17,0.000124
高市府,增进,台积电,2024-11-26,0.000124
希拉里·克林顿,担忧,川普,2024-11-19,0.000123
黄仁勋,主导,辉达,2024-11-28,0.000123
黄仁勋,主导,辉达,2024-11-21,0.000123
共和党,认可,美国,2024-11-05,0.000123
台湾,威胁,北京,2024-11-27,0.000123
川普,主导,跨国策略性投资计划,2024-12-04,0.000122
川普,认为有危机,台湾,2024-11-27,0.000122
川普,认为有危机,台湾,2024-11-27,0.000122
川普,认为有危机,台湾,2024-11-08,0.000122
川普,认为有危机,台湾,2024-11-06,0.000122
川普,认为有危机,台湾,2024-11-06,0.000122
陈俊圣,认为非法,川普,2024-11-29,0.000121
陈俊圣,担忧,川普,2024-11-29,0.000121
高雄市议员黄绍庭,攻击,台积电,2024-12-04,0.000120
台湾,视作英雄,川普总统,2024-11-17,0.000120
马斯克,威胁,川普,2024-11-21,0.000120
马斯克,威胁,川普,2024-12-04,0.000120
马斯克,威胁,川普,2024-10-30,0.000120
马斯克,担忧,川普,2024-10-30,0.000119
台积电,担忧,成熟制程产能过剩,2024-11-27,0.000118
金管会,攻击,台积电,2024-12-02,0.000118
民主党,欣赏,川普,2024-11-19,0.000117
民主党,欣赏,川普,2024-11-05,0.000117
马斯克,认为有威胁,川普,2024-12-04,0.000117
金管会,认为缺乏,台积电,2024-12-02,0.000116
连贤明,主导,美中贸易战,2024-11-07,0.000116
习近平,质疑,美国,2024-12-04,0.000115
拜登,认为失败,亚利桑那州,2024-11-19,0.000115
台经院,感到不满,川普,2024-11-06,0.000115
川普,认为违规,台湾,2024-10-29,0.000115
习近平,威胁,拜登,2024-12-04,0.000115
习近平,攻击,赖清德,2024-11-18,0.000114
川普,欢迎,马斯克,2024-11-06,0.000114
川普,欢迎,马斯克,2024-11-17,0.000114
川普,欢迎,马斯克,2024-11-06,0.000114
川普,欢迎,马斯克,2024-11-17,0.000114
台南,主导,半导体,2024-11-26,0.000113
杰夫‧威廉斯,增进,台积电,2024-11-29,0.000113
德国,担忧,俄乌战争,2024-11-18,0.000113
德国,担忧,俄乌战争,2024-11-15,0.000113
赖清德,攻击,北京,2024-12-01,0.000112
英特尔总裁,欣赏,台积电,2024-12-02,0.000111
台湾,认为非法,美国,2024-11-13,0.000111
台湾,认为非法,美国,2024-11-21,0.000111
林佳龙,认为有威胁,日本,2024-08-27,0.000111
赖清德,威胁,蔡正元,2024-12-03,0.000110
张建一,相信,台湾,2024-11-06,0.000110
赖清德,认为有威胁,中国,2024-11-03,0.000110
朱学恒,认为有威胁,美国,2024-10-28,0.000110
索贝克,认为非法,台积电,2024-11-28,0.000110
川普,担忧,关税,2024-11-28,0.000110
林祖嘉,感到不满,川普,2024-11-30,0.000109
高雄市政府,支持,台积电,2024-11-19,0.000109
刘大年,担忧,川普,2024-11-08,0.000108
台经院,担忧,川普,2024-12-01,0.000108
法国,主导,欧盟,2024-11-28,0.000108
日本,损害,美国,2024-11-02,0.000108
美国,认为非法,加拿大,2024-11-27,0.000108
美国,认为非法,加拿大,2024-11-26,0.000108
美国,认为非法,加拿大,2024-11-26,0.000108
中国,感到不满,台湾,2024-11-10,0.000108
民主党,认为优秀,川普,2024-11-05,0.000107
密歇根州,欢迎,川普,2024-11-19,0.000107
美商务部,支持,台积电,2024-11-14,0.000107
布林肯,相信,尹锡悦,2024-12-04,0.000106
蔡正元,认为有威胁,加拿大,2024-12-03,0.000106
密歇根州,认为有成就,川普,2024-11-19,0.000106
台湾,损害,半导体,2024-11-28,0.000106
台湾,损害,半导体,2024-10-30,0.000106
台湾,损害,半导体,2024-11-06,0.000106
郭书廷,相信,特朗普,2024-10-24,0.000106
川普,认为可靠,关税政策,2024-11-26,0.000105
王义川,主导,台湾队,2024-12-03,0.000105
风传媒,质疑,川普,2024-11-06,0.000104
风传媒,质疑,川普,2024-11-18,0.000104
风传媒,质疑,川普,2024-11-16,0.000104
米勒,担忧,美国,2024-11-30,0.000104
米勒,担忧,美国,2024-11-29,0.000104
米勒,担忧,美国,2024-11-29,0.000104
米勒,担忧,美国,2024-11-29,0.000104
金正恩,感到不满,尹锡悦,2024-12-04,0.000104
英特尔,威胁,川普,2024-11-28,0.000104
英特尔,威胁,川普,2024-12-03,0.000104
大同,主导,美国,2024-12-04,0.000104
索贝克,批评,台积电,2024-11-28,0.000104
川普,认为有危机,美国,2024-11-27,0.000103
川普,认为有危机,美国,2024-11-08,0.000103
薛健吾,质疑,特朗普,2024-10-24,0.000102
乔治亚州,认为可靠,川普,2024-11-19,0.000102
川普总统即将上任,攻击,台积电,2024-11-25,0.000101
美国,支持,川普政府,2024-11-06,0.000101
宾州,质疑,川普,2024-11-26,0.000101
陈挥文,感到不满,赖清德,2024-11-06,0.000101
川普,认为非法,美台,2024-11-19,0.000101
北京,担忧,马斯克,2024-11-26,0.000100
美国,认可,政府,2024-11-28,0.000100
美国,认可,政府,2024-11-29,0.000100
郭正亮,感到不满,川普,2024-08-03,0.000100
拜登,认为有威胁,中国大陆,2024-11-21,0.000100
郭加泳,感到不满,特朗普,2024-10-24,0.000099
张陈浩,认为犯罪,川普,2024-11-26,0.000099
拜登,认为非法,中国大陆,2024-11-21,0.000098
郭智辉,担忧,特朗普,2024-11-07,0.000098
川普,主导,高关税的贸易战,2024-11-26,0.000098
南韩政府,认为可靠,三星,2024-11-27,0.000098
民主党,认为失败,美国,2024-11-05,0.000098
王信贤,相信,川普,2024-10-30,0.000098
亚利桑那州,支持,拜登,2024-11-05,0.000097
王在希,认为非法,美国,2024-11-13,0.000097
美国,认为优秀,大谷翔平,2024-11-30,0.000097
美国,认为优秀,大谷翔平,2024-11-22,0.000097
苏姿丰,主导,英特尔,2024-12-04,0.000097
美国,视作英雄,美国,2024-11-16,0.000096
美国,视作英雄,美国,2024-11-14,0.000096
川普,担忧,《晶片法案》,2024-11-14,0.000096
台湾,支持,日本,2024-11-29,0.000096
李彦秀,质疑,赖清德,2024-08-09,0.000096
成材论坛,认为可靠,台积电,2024-11-28,0.000095
陈良基,认为有威胁,台湾,2024-11-24,0.000095
宾夕法尼亚州,担忧,川普,2024-11-19,0.000095
谢佳兴,主导,美国,2024-11-06,0.000094
吴东亮,担忧,川普,2024-11-26,0.000094
蔡正元,认可,尹锡悦,2024-12-04,0.000094
蔡正元,认可,尹锡悦,2024-12-05,0.000094
乔治亚州,欢迎,川普,2024-11-05,0.000094
乔治亚州,欢迎,川普,2024-11-19,0.000094
乔治亚州,欢迎,川普,2024-11-19,0.000094
台湾政府,质疑,川普,2024-12-01,0.000094
川普,主导,破产,2024-11-26,0.000093
美国,认为有成就,禾赛,2024-11-27,0.000093
蔡明彦,认为有危机,美国,2024-11-06,0.000092
马斯克,感到满意,特斯拉,2024-12-01,0.000092
拜登,认为有威胁,伊朗,2024-11-29,0.000092
张陈浩,认为有威胁,川普,2024-11-26,0.000092
张陈浩,认为有威胁,川普,2024-11-26,0.000092
台湾,认为失败,美国,2024-11-21,0.000091
台湾,认为失败,美国,2024-11-21,0.000091
台湾,认为失败,美国,2024-11-21,0.000091
陈挥文,欢迎,赖清德,2024-11-06,0.000091
川普,损害,加拿大,2024-12-02,0.000091
川普,损害,加拿大,2024-12-02,0.000091
邱智呈,认为有威胁,美国,2024-11-21,0.000091
邱智呈,认为有威胁,美国,2024-11-21,0.000091
美国,认为失败,美国,2024-10-24,0.000091
美国,认为失败,美国,2024-10-29,0.000091
美国,损害,柯文哲,2024-10-29,0.000091
台经院,认为可靠,川普,2024-12-01,0.000091
张忠谋,认为有威胁,英特尔,2024-11-29,0.000091
张忠谋,认为有威胁,英特尔,2024-12-03,0.000091
川普,认为犯罪,台湾,2024-11-07,0.000091
郭正亮,认为非法,美国,2024-11-09,0.000090
张陈浩,感到不满,川普,2024-11-26,0.000090
张美君,感到满意,台湾,2024-12-02,0.000090
特朗普,质疑,芯片,2024-10-29,0.000090
林信义,喜欢,拜登,2024-11-16,0.000090
《美丽岛电子报》,相信,赖清德,2024-11-30,0.000089
蔡正元,认为非法,加拿大,2024-12-03,0.000089
南韩政府,认为有成就,三星,2024-11-27,0.000088
陈凤馨,认为有威胁,美国,2024-11-02,0.000088
陈凤馨,认为有威胁,美国,2024-11-06,0.000088
陈凤馨,认为有威胁,美国,2024-11-16,0.000088
川普,威胁,韩国,2024-12-01,0.000088
蔡正元,认为热情,尹锡悦,2024-12-04,0.000088
美国,攻击,乌克兰,2024-11-29,0.000088
台湾,欢迎,日本,2024-11-29,0.000088
Josh,认为有威胁,美国,2024-11-21,0.000088
蔡正元,认为有危机,川普,2024-11-05,0.000087
米勒,质疑,川普,2024-12-04,0.000086
国科会,增进,台积电,2024-11-28,0.000086
杨倩,欢迎,陆生,2024-11-28,0.000086
黄扬明,质疑,川普,2024-11-13,0.000085
林郁婷,质疑,川普,2024-11-09,0.000085
忠谋,认为有成就,台积电,2024-11-27,0.000085
欧洲,质疑,台湾,2024-12-03,0.000085
《彭博》,认为优秀,台积电,2024-11-29,0.000084
陈俊圣,认为可靠,川普,2024-11-29,0.000084
川普,主导,《美墨加协定》,2024-12-02,0.000084
川普,主导,《美墨加协定》,2024-12-02,0.000084
吴诚文,相信,川普,2024-11-20,0.000084
金正恩,认为犯罪,美国,2024-11-21,0.000083
英特尔,欢迎,刘德音,2024-11-28,0.000083
克里斯・米勒,感到满意,川普,2024-10-29,0.000083
阮慕骅,认可,川普,2024-11-27,0.000083
美国,认为非法,美国,2024-10-29,0.000083
陈杰宪,威胁,江坤宇,2024-11-21,0.000083
美联社,认可,川普,2024-11-19,0.000083
拜登,认为有威胁,美国,2024-11-14,0.000083
美国,攻击,中华队,2024-11-23,0.000082
特斯拉,支持,马斯克,2024-12-03,0.000082
台积电,损害,343点,2024-11-27,0.000082
陈良基,认可,台湾,2024-11-24,0.000082
乔治亚,担忧,川普,2024-11-05,0.000082
杰夫‧威廉斯,认为优秀,台积电,2024-11-29,0.000082
中国信托,主导,台湾体育,2024-11-29,0.000082
中国信托,主导,台湾体育,2024-11-29,0.000082
台积电,主导,高雄2奈米厂进机典礼,2024-11-26,0.000082
台积电,主导,高雄2奈米厂进机典礼,2024-11-26,0.000082
成材论坛,认为犯罪,台积电,2024-11-28,0.000082
李镇宇,认为可靠,川普,2024-12-03,0.000082
韦根德,主导,英特尔,2024-12-02,0.000082
川普,攻击,中国大陆,2024-11-21,0.000081
美国,喜欢,台湾,2024-11-19,0.000081
索贝克,认为可靠,台积电,2024-11-28,0.000081
索贝克,认为可靠,台积电,2024-11-28,0.000081
索贝克,认为可靠,台积电,2024-11-28,0.000081
郭智辉,认可,川普,2024-11-19,0.000080
郭智辉,认可,川普,2024-11-06,0.000080
郭智辉,认可,川普,2024-11-19,0.000080
郭智辉,认可,川普,2024-11-27,0.000080
中国,欢迎,乘客,2024-11-28,0.000080
寇健文,担忧,赖清德,2024-10-30,0.000080
李芸桦,感到不满,川普,2024-11-14,0.000080
童子贤今,相信,川普,2024-12-02,0.000080
台湾政府,相信,美国,2024-08-07,0.000080
美国,支持,国会,2024-10-20,0.000080
格里芬,质疑,川普,2024-12-04,0.000080
中华队,损害,美国,2024-11-21,0.000080
美国,支持,台湾民众,2024-11-23,0.000079
信义房屋不动产企研室,认为有危机,台积电,2024-11-05,0.000079
陈杰宪,攻击,江坤宇,2024-11-21,0.000079
马斯克,质疑,川普,2024-11-21,0.000079
马斯克,质疑,川普,2024-11-19,0.000079
马斯克,质疑,川普,2024-10-30,0.000079
《全球中央》杂志,认为有成就,川普,2024-12-01,0.000078
川普,欢迎,贺锦丽,2024-11-05,0.000078
川普,感到不满,墨西哥,2024-11-27,0.000078
金正恩,认为有威胁,美国,2024-11-21,0.000078
美国,攻击,布林肯,2024-11-16,0.000077
