head,relation,tail,time,score
米勒,质疑,台积电,2024-11-25,1.000000
日本交流协会,威胁,中国,2024-11-25,1.000000
米勒,批评,台积电,2024-11-25,1.000000
美国,威胁,台积电,2024-11-25,1.000000
日本交流协会,感到满意,台湾,2024-11-25,1.000000
日本交流协会,相信,台湾,2024-11-25,1.000000
日本交流协会,支持,台湾,2024-11-25,1.000000
川普,威胁,加拿大,2024-12-03,1.000000
蔡正元,认为犯罪,川普,2024-12-03,1.000000
川普,认为非法,加拿大,2024-12-03,1.000000
蔡正元,支持,川普,2024-12-03,1.000000
蔡正元,认为恐怖,尹锡悦,2024-12-03,1.000000
蔡正元,认为可靠,川普,2024-12-03,1.000000
蔡正元,感到不满,尹锡悦,2024-12-03,1.000000
蔡正元,认为违规,尹锡悦,2024-12-03,1.000000
蔡正元,担忧,尹锡悦,2024-12-03,1.000000
蔡正元,相信,尹锡悦,2024-12-03,1.000000
蔡正元,欢迎,尹锡悦,2024-12-03,1.000000
蔡正元,威胁,尹锡悦,2024-12-03,1.000000
禹元植,认为有暴力,尹锡悦,2024-12-03,1.000000
蔡正元,批评,尹锡悦,2024-12-03,1.000000
蔡正元,认为有暴力,川普,2024-12-03,1.000000
韩国总统尹锡悦,欣赏,台积电,2024-12-03,1.000000
蔡正元,支持,台积电,2024-12-03,1.000000
蔡正元,喜欢,台积电,2024-12-03,1.000000
禹元植,感到不满,尹锡悦,2024-12-03,1.000000
川普,主导,「左右护法」,2024-12-03,1.000000
蔡正元,感到满意,川普,2024-12-03,1.000000
蔡正元,质疑,尹锡悦,2024-12-03,1.000000
蔡正元,认为恐怖,川普,2024-12-03,1.000000
蔡正元,感到不满,川普,2024-12-03,1.000000
韩国国会,质疑,尹锡悦,2024-12-03,1.000000
蔡正元,担忧,川普,2024-12-03,1.000000
蔡正元,相信,川普,2024-12-03,1.000000
蔡正元,攻击,尹锡悦,2024-12-03,1.000000
川普,损害,韩国,2024-12-03,1.000000
蔡正元,威胁,川普,2024-12-03,1.000000
蔡正元,认为有暴力,尹锡悦,2024-12-03,1.000000
国民党,质疑,尹锡悦,2024-12-03,1.000000
蔡正元,认为可靠,尹锡悦,2024-12-03,1.000000
蔡正元,喜欢,尹锡悦,2024-12-03,1.000000
蔡正元,认为优秀,尹锡悦,2024-12-03,1.000000
川普,认为有威胁,加拿大,2024-12-03,1.000000
蔡正元,认为违规,川普,2024-12-03,1.000000
国民党,批评,尹锡悦,2024-12-03,1.000000
蔡正元,认可,川普,2024-12-03,1.000000
川普,攻击,加拿大,2024-12-03,1.000000
蔡正元,质疑,川普,2024-12-03,1.000000
蔡正元,欣赏,台积电,2024-12-03,1.000000
蔡正元,攻击,川普,2024-12-03,1.000000
蔡正元,批评,川普,2024-12-03,1.000000
台积电,认为有成就,半导体,2024-12-02,1.000000
蔡正元,视作英雄,尹锡悦,2024-12-04,1.000000
蔡正元,感到不满,尹锡悦,2024-12-04,1.000000
蔡正元,感到满意,台积电,2024-12-04,1.000000
蔡正元,质疑,尹锡悦,2024-12-04,1.000000
蔡正元,喜欢,台积电,2024-12-04,1.000000
蔡正元,欢迎,台积电,2024-12-04,1.000000
特朗普,质疑,台湾,2024-10-28,1.000000
特朗普,认为有威胁,台湾,2024-10-28,1.000000
亚利桑那州,认为失败,台积电,2024-08-10,1.000000
亚利桑那州,认为犯罪,台积电,2024-08-10,1.000000
亚利桑那州,认为有暴力,台积电,2024-08-10,1.000000
亚利桑那州,认为违规,台积电,2024-08-10,1.000000
亚利桑那州,主导,台积电,2024-08-10,1.000000
川普,担忧,台湾晶片,2024-11-19,1.000000
川普,感到不满,台湾晶片,2024-11-19,1.000000
杨瑞临,欣赏,川普,2024-12-03,1.000000
杨瑞临,感到不满,川普,2024-12-03,1.000000
贝佐斯,认为热情,川普,2024-12-06,1.000000
南韩联合参谋本部,视作英雄,川普,2024-12-06,1.000000
贝佐斯,质疑,川普,2024-12-06,1.000000
贝佐斯,感到满意,川普,2024-12-06,1.000000
马斯克,支持,川普,2024-12-06,1.000000
马斯克,认为优秀,川普,2024-12-06,1.000000
马斯克,欢迎,川普,2024-12-06,1.000000
川普,威胁,美国,2024-12-06,1.000000
贝佐斯,相信,川普,2024-12-06,1.000000
贝佐斯,支持,川普,2024-12-06,1.000000
马斯克,认可,川普,2024-12-06,1.000000
马斯克,认为有暴力,川普,2024-12-06,1.000000
贝佐斯,认可,川普,2024-12-06,1.000000
贝佐斯,欢迎,川普,2024-12-06,1.000000
马斯克,认为恐怖,川普,2024-12-06,1.000000
马斯克,喜欢,川普,2024-12-06,1.000000
贝佐斯,喜欢,川普,2024-12-06,1.000000
南韩联合参谋本部,欢迎,川普,2024-12-06,1.000000
贝佐斯,批评,川普,2024-12-06,1.000000
南韩联合参谋本部,支持,川普,2024-12-06,1.000000
贝佐斯,视作英雄,川普,2024-12-06,1.000000
川普,损害,美国,2024-12-06,1.000000
贝佐斯,感谢,川普,2024-12-06,1.000000
贝佐斯,攻击,川普,2024-12-06,1.000000
贝佐斯,感到不满,川普,2024-12-06,1.000000
南韩联合参谋本部,欣赏,川普,2024-12-06,1.000000
贝佐斯,认为热情,川普,2024-12-06,1.000000
贝佐斯,质疑,川普,2024-12-06,1.000000
贝佐斯,感到满意,川普,2024-12-06,1.000000
川普,威胁,美国,2024-12-06,1.000000
贝佐斯,认可,川普,2024-12-06,1.000000
贝佐斯,欢迎,川普,2024-12-06,1.000000
贝佐斯,欢迎,马斯克,2024-12-06,1.000000
贝佐斯,喜欢,川普,2024-12-06,1.000000
贝佐斯,视作英雄,川普,2024-12-06,1.000000
川普,损害,美国,2024-12-06,1.000000
贝佐斯,感谢,川普,2024-12-06,1.000000
贝佐斯,感谢,马斯克,2024-12-06,1.000000
贝佐斯,攻击,川普,2024-12-06,1.000000
贝佐斯,感到不满,川普,2024-12-06,1.000000
纽约联准银行,视作英雄,川普,2024-12-05,1.000000
贝佐斯,认为热情,川普,2024-12-05,1.000000
纽约联准银行,威胁,美国,2024-12-05,1.000000
南韩联合参谋本部,视作英雄,川普,2024-12-05,1.000000
贝佐斯,质疑,川普,2024-12-05,1.000000
贝佐斯,感到满意,川普,2024-12-05,1.000000
马斯克,支持,川普,2024-12-05,1.000000
马斯克,认为优秀,川普,2024-12-05,1.000000
马斯克,欢迎,川普,2024-12-05,1.000000
南韩联合参谋本部,认为热情,川普,2024-12-05,1.000000
贝佐斯,相信,川普,2024-12-05,1.000000
贝佐斯,支持,川普,2024-12-05,1.000000
马斯克,认可,川普,2024-12-05,1.000000
贝佐斯,认可,川普,2024-12-05,1.000000
贝佐斯,欢迎,川普,2024-12-05,1.000000
马斯克,认为恐怖,川普,2024-12-05,1.000000
贝佐斯,欢迎,马斯克,2024-12-05,1.000000
马斯克,视作英雄,川普,2024-12-05,1.000000
纽约联准银行,损害,美国,2024-12-05,1.000000
马斯克,喜欢,川普,2024-12-05,1.000000
贝佐斯,喜欢,川普,2024-12-05,1.000000
南韩联合参谋本部,欢迎,川普,2024-12-05,1.000000
贝佐斯,批评,川普,2024-12-05,1.000000
贝佐斯,视作英雄,川普,2024-12-05,1.000000
川普,损害,美国,2024-12-05,1.000000
贝佐斯,感谢,川普,2024-12-05,1.000000
贝佐斯,感谢,马斯克,2024-12-05,1.000000
贝佐斯,攻击,川普,2024-12-05,1.000000
马斯克,感到不满,川普,2024-12-05,1.000000
贝佐斯,感到不满,川普,2024-12-05,1.000000
谢金河,认为违规,川普,2024-11-30,1.000000
谢金河,质疑,川普,2024-11-30,1.000000
谢金河,认为犯罪,川普,2024-11-30,1.000000
洪申翰,质疑,川普,2024-11-30,1.000000
谢金河,攻击,川普,2024-11-30,1.000000
洪申翰,担忧,川普,2024-11-30,1.000000
洪申翰,威胁,川普,2024-11-30,1.000000
谢金河,认为有暴力,川普,2024-11-30,1.000000
洪申翰,批评,川普,2024-11-30,1.000000
谢金河,批评,川普,2024-11-30,1.000000
谢金河,感到不满,川普,2024-11-30,1.000000
台湾政府,认为非法,台积电,2024-10-24,1.000000
美国,认为非法,台积电,2024-10-24,1.000000
美国,认为恐怖,美国,2024-10-29,1.000000
美国,主导,美国,2024-10-29,1.000000
美国,认为有威胁,美国,2024-10-29,1.000000
美国,增进,美国,2024-10-29,1.000000
美国,认可,美国,2024-10-29,1.000000
美国,认为可靠,美国,2024-10-29,1.000000
美国,支持,美国,2024-10-29,1.000000
美国,威胁,美国,2024-10-29,1.000000
美国,认为失败,美国,2024-10-29,1.000000
美国,认为非法,美国,2024-10-29,1.000000
美国,损害,美国,2024-10-29,1.000000
美国,认为犯罪,美国,2024-10-29,1.000000
美国,认为违规,美国,2024-10-29,1.000000
美国,质疑,美国,2024-10-29,1.000000
美国,认为有危机,美国,2024-10-29,1.000000
美国,担忧,美国,2024-10-29,1.000000
美国,威胁,川普,2024-11-15,1.000000
林庭瑶,质疑,川普,2024-11-15,1.000000
美国,主导,美国,2024-11-15,1.000000
川普新政府,认为有暴力,美国,2024-11-15,1.000000
美国,感到满意,川普,2024-11-15,1.000000
美国,认为热情,川普,2024-11-15,1.000000
美国,欣赏,川普,2024-11-15,1.000000
美国,担忧,川普,2024-11-15,1.000000
美国,欢迎,川普,2024-11-15,1.000000
川普,质疑,新保守主义,2024-11-15,1.000000
川普,批评,新保守主义,2024-11-15,1.000000
美国,认为有暴力,川普,2024-11-15,1.000000
美国,相信,川普,2024-11-15,1.000000
美国,支持,川普,2024-11-15,1.000000
林庭瑶,认为犯罪,川普,2024-11-15,1.000000
美国,感谢,川普,2024-11-15,1.000000
美国,喜欢,川普,2024-11-15,1.000000
川普新政府,损害,台积电,2024-11-15,1.000000
美国,认为优秀,川普,2024-11-15,1.000000
美国,认可,川普,2024-11-15,1.000000
拜登政府,攻击,中国,2024-11-15,1.000000
美国,认为可靠,川普,2024-11-15,1.000000
美国,认为缺乏,川普,2024-11-15,1.000000
风传媒,质疑,赖清德,2024-11-15,1.000000
美国,质疑,川普,2024-11-15,1.000000
美国,批评,川普,2024-11-15,1.000000
徐遵慈,批评,川普,2024-11-15,1.000000
拜登政府,增进,台积电,2024-11-15,1.000000
川普新政府,主导,美国,2024-11-15,1.000000
美国,攻击,川普,2024-11-15,1.000000
美国,认为违规,川普,2024-11-15,1.000000
川普新政府,增进,台积电,2024-11-15,1.000000
美国,视作英雄,川普,2024-11-15,1.000000
拜登政府,认为有威胁,中国,2024-11-15,1.000000
美国,认为有危机,川普,2024-11-15,1.000000
拜登政府,威胁,中国,2024-11-15,1.000000
川普,损害,台湾,2024-11-15,1.000000
美国,损害,川普,2024-11-15,1.000000
美国,认为恐怖,川普,2024-11-15,1.000000
美国,感到不满,川普,2024-11-15,1.000000
川普,认为违规,《晶片与科学法案》,2024-11-15,1.000000
美国,认为失败,川普,2024-11-15,1.000000
美国,视作英雄,裴洛西,2024-11-15,1.000000
川普,质疑,《晶片与科学法案》,2024-11-15,1.000000
美国,认为犯罪,川普,2024-11-15,1.000000
川普,批评,《晶片与科学法案》,2024-11-15,1.000000
美国,认为有威胁,川普,2024-11-15,1.000000
美国,损害,美国,2024-10-29,1.000000
吴东亮,质疑,川普,2024-11-26,1.000000
美国,主导,晶片IC设计,2024-11-26,1.000000
美国,担忧,台积电,2024-11-25,1.000000
米勒,认为有成就,台积电,2024-11-25,1.000000
米勒,担忧,台积电,2024-11-25,1.000000
半导体,质疑,台积电,2024-11-25,1.000000
科克,质疑,台积电,2024-11-25,1.000000
米勒,认为有暴力,台积电,2024-11-25,1.000000
美国,批评,台积电,2024-11-25,1.000000
科克,认为有危机,台积电,2024-11-25,1.000000
米勒,认为有危机,台积电,2024-11-25,1.000000
科克,认为可靠,台积电,2024-11-25,1.000000
亚利桑那州,支持,台积电,2024-11-25,1.000000
米勒,认为有威胁,台积电,2024-11-25,1.000000
亚利桑那州,主导,台积电,2024-11-25,1.000000
亚利桑那州,感到不满,台积电,2024-11-25,1.000000
亚利桑那州,认可,台积电,2024-11-25,1.000000
美国,认为违规,台积电,2024-11-25,1.000000
科克,相信,台积电,2024-11-25,1.000000
米勒,认为缺乏,台积电,2024-11-25,1.000000
米勒,认为犯罪,台积电,2024-11-25,1.000000
美国,质疑,台积电,2024-11-25,1.000000
米勒,相信,台积电,2024-11-25,1.000000
亚利桑那州,认为优秀,台积电,2024-11-25,1.000000
米勒,欣赏,台积电,2024-11-25,1.000000
亚利桑那州,损害,台积电,2024-11-25,1.000000
科克,认为有威胁,台积电,2024-11-25,1.000000
科克,认可,台积电,2024-11-25,1.000000
亚利桑那州,欢迎,台积电,2024-11-25,1.000000
米勒,认为可靠,台积电,2024-11-25,1.000000
科克,认为恐怖,台积电,2024-11-25,1.000000
米勒,认可,台积电,2024-11-25,1.000000
米勒,认为恐怖,台积电,2024-11-25,1.000000
科克,认为优秀,台积电,2024-11-25,1.000000
亚利桑那州,批评,台积电,2024-11-25,1.000000
米勒,认为优秀,台积电,2024-11-25,1.000000
米勒,认为失败,台积电,2024-11-25,1.000000
亚利桑那州,担忧,台积电,2024-11-25,1.000000
米勒,认为违规,台积电,2024-11-25,1.000000
亚利桑那州,质疑,台积电,2024-11-25,1.000000
科克,批评,台积电,2024-11-25,1.000000
米勒,质疑,台积电,2024-11-25,1.000000
半导体,认为优秀,台积电,2024-11-25,1.000000
科克,担忧,台积电,2024-11-25,1.000000
美国,认为有成就,台积电,2024-11-25,1.000000
半导体,担忧,台积电,2024-11-25,1.000000
美国,担忧,台积电,2024-11-25,1.000000
米勒,认为有成就,台积电,2024-11-25,1.000000
米勒,担忧,台积电,2024-11-25,1.000000
半导体,质疑,台积电,2024-11-25,1.000000
科克,质疑,台积电,2024-11-25,1.000000
米勒,认为有暴力,台积电,2024-11-25,1.000000
米勒,增进,台积电,2024-11-25,1.000000
美国,批评,台积电,2024-11-25,1.000000
米勒,认为有危机,台积电,2024-11-25,1.000000
科克,认为可靠,台积电,2024-11-25,1.000000
台积电,增进,半导体,2024-11-25,1.000000
米勒,认为有威胁,台积电,2024-11-25,1.000000
郭智辉,担忧,台积电,2024-11-25,1.000000
米勒,支持,台积电,2024-11-25,1.000000
美国,认为违规,台积电,2024-11-25,1.000000
米勒,主导,台积电,2024-11-25,1.000000
科克,相信,台积电,2024-11-25,1.000000
米勒,认为缺乏,台积电,2024-11-25,1.000000
米勒,认为犯罪,台积电,2024-11-25,1.000000
美国,质疑,台积电,2024-11-25,1.000000
米勒,相信,台积电,2024-11-25,1.000000
米勒,欣赏,台积电,2024-11-25,1.000000
美国,感到不满,台积电,2024-11-25,1.000000
科克,认可,台积电,2024-11-25,1.000000
美国,认为可靠,台积电,2024-11-25,1.000000
美国,威胁,台积电,2024-11-25,1.000000
美国,认为恐怖,台积电,2024-11-25,1.000000
米勒,认为可靠,台积电,2024-11-25,1.000000
米勒,认可,台积电,2024-11-25,1.000000
美国,感到满意,台积电,2024-11-25,1.000000
米勒,认为非法,台积电,2024-11-25,1.000000
米勒,认为恐怖,台积电,2024-11-25,1.000000
科克,认为优秀,台积电,2024-11-25,1.000000
米勒,认为优秀,台积电,2024-11-25,1.000000
米勒,批评,台积电,2024-11-25,1.000000
米勒,认为失败,台积电,2024-11-25,1.000000
米勒,认为违规,台积电,2024-11-25,1.000000
美国,认可,台积电,2024-11-25,1.000000
科克,批评,台积电,2024-11-25,1.000000
美国,相信,台积电,2024-11-25,1.000000
米勒,质疑,台积电,2024-11-25,1.000000
美国,认为优秀,台积电,2024-11-25,1.000000
科克,担忧,台积电,2024-11-25,1.000000
涉台官员,担忧,美国,2024-11-13,1.000000
涉台官员,认为有暴力,川普,2024-11-13,1.000000
王在希,认为有威胁,美国,2024-11-13,1.000000
民进党政府,威胁,川普,2024-11-13,1.000000
王在希,认为非法,美国,2024-11-13,1.000000
涉台官员,认为有威胁,美国,2024-11-13,1.000000
川普政府,认为有威胁,台湾,2024-11-13,1.000000
涉台官员,认为非法,美国,2024-11-13,1.000000
川普政府,认为非法,台湾,2024-11-13,1.000000
涉台官员,威胁,美国,2024-11-13,1.000000
美国,攻击,台积电,2024-10-27,1.000000
川判刑,损害,台湾,2024-11-06,1.000000
美国,认为有暴力,废除晶片法案,2024-11-06,1.000000
郭智辉,认为缺乏,川普,2024-11-06,1.000000
郭智辉,认为失败,川普,2024-11-06,1.000000
美国,认为违规,废除晶片法案,2024-11-06,1.000000
邱达生,质疑,川普,2024-11-06,1.000000
参议院,主导,美国,2024-11-06,1.000000
川普新政府,认为有威胁,台湾,2024-11-06,1.000000
川普,认为失败,美国,2024-11-06,1.000000
郭智辉,认为可靠,川普,2024-11-06,1.000000
邱达生,支持,川普,2024-11-06,1.000000
郭智辉,认为有威胁,川普,2024-11-06,1.000000
美国,支持,废除晶片法案,2024-11-06,1.000000
郭智辉,批评,川普,2024-11-06,1.000000
美国,认可,废除晶片法案,2024-11-06,1.000000
郭智辉,认为优秀,台湾,2024-11-06,1.000000
川普新政府,威胁,台湾,2024-11-06,1.000000
张建一,质疑,美国,2024-11-06,1.000000
美国,主导,废除晶片法案,2024-11-06,1.000000
川普新政府,认为有危机,台湾,2024-11-06,1.000000
郭智辉,视作英雄,川普,2024-11-06,1.000000
郭智辉,感到满意,川普,2024-11-06,1.000000
郭智辉,攻击,川普,2024-11-06,1.000000
郭智辉,威胁,川普,2024-11-06,1.000000
郭智辉,认为有危机,川普,2024-11-06,1.000000
郭智辉,认为有暴力,川普,2024-11-06,1.000000
参议院,视作英雄,川普,2024-11-06,1.000000
郭智辉,认为违规,川普,2024-11-06,1.000000
郭智辉,担忧,川普,2024-11-06,1.000000
郭智辉,质疑,川普,2024-11-06,1.000000
郭智辉,感到不满,川普,2024-11-06,1.000000
经济部,认为非法,台湾,2024-11-06,1.000000
亚太商工总会,质疑,川普,2024-11-06,1.000000
谢佳兴,主导,美国,2024-11-06,1.000000
郭智辉,喜欢,川普,2024-11-06,1.000000
郭智辉,相信,川普,2024-11-06,1.000000
郭智辉,认可,川普,2024-11-06,1.000000
美国,增进,废除晶片法案,2024-11-06,1.000000
邱达生,认为恐怖,美国,2024-11-06,1.000000
郭智辉,认为有成就,台湾,2024-11-06,1.000000
川普,损害,台湾,2024-11-06,1.000000
美国,担忧,川普2.0时代来临,2024-11-06,1.000000
美国,感到满意,废除晶片法案,2024-11-06,1.000000
川普新政府,损害,台湾,2024-11-06,1.000000
郭智辉,支持,川普,2024-11-06,1.000000
郭智辉,认为犯罪,川普,2024-11-06,1.000000
郭智辉,损害,川普,2024-11-06,1.000000
美国,批评,废除晶片法案,2024-11-06,1.000000
川普,增进,赴美投资,2024-11-06,1.000000
郭智辉,欣赏,川普,2024-11-06,1.000000
谢佳兴,认为失败,美国,2024-11-06,1.000000
谢佳兴,增进,美国,2024-11-06,1.000000
郭智辉,认为恐怖,川普,2024-11-06,1.000000
美国,认为有威胁,台湾,2024-11-06,1.000000
郭智辉,认为优秀,川普,2024-11-06,1.000000
美国,认为有危机,台湾,2024-11-06,1.000000
美国,认为可靠,中国大陆,2024-11-19,1.000000
美国,攻击,中国大陆,2024-11-19,1.000000
川普,认为有暴力,台积电,2024-11-19,1.000000
美国,认为有威胁,中国大陆,2024-11-19,1.000000
川普,攻击,台积电,2024-11-19,1.000000
美国,攻击,中国,2024-11-19,1.000000
川普,损害,台积电,2024-11-19,1.000000
美国,威胁,中国大陆,2024-11-19,1.000000
川普,担忧,《晶片法》,2024-11-19,1.000000
川普,认为违规,《晶片法》,2024-11-19,1.000000
美国,支持,台积电,2024-11-19,1.000000
川普,批评,《晶片法》,2024-11-19,1.000000
川普,认为恐怖,《晶片法》,2024-11-19,1.000000
川普,质疑,《晶片法》,2024-11-19,1.000000
川普,认为非法,《晶片法》,2024-11-19,1.000000
川普,认可,《晶片法》,2024-11-19,1.000000
川普,增进,半导体,2024-11-19,1.000000
川普,认为犯罪,《晶片法》,2024-11-19,1.000000
川普,欣赏,《晶片法》,2024-11-19,1.000000
美国,认为可靠,美国,2024-10-27,1.000000
美国,认为有威胁,美国,2024-10-27,1.000000
美国,认为有危机,美国,2024-10-27,1.000000
美国,认为违规,美国,2024-10-27,1.000000
美国,威胁,美国,2024-10-27,1.000000
民进党,认为犯罪,尹锡悦,2024-12-02,1.000000
民进党,认为失败,尹锡悦,2024-12-02,1.000000
民进党,批评,尹锡悦,2024-12-02,1.000000
民进党,支持,尹锡悦,2024-12-02,1.000000
民进党,认为违规,尹锡悦,2024-12-02,1.000000
民进党,感到不满,尹锡悦,2024-12-02,1.000000
民进党,认为有暴力,尹锡悦,2024-12-02,1.000000
民进党,质疑,尹锡悦,2024-12-02,1.000000
林宜敬,认为有威胁,台湾,2024-12-02,1.000000
民进党,感谢,尹锡悦,2024-12-02,1.000000
民进党,视作英雄,尹锡悦,2024-12-02,1.000000
民进党,认可,尹锡悦,2024-12-02,1.000000
民进党,欢迎,尹锡悦,2024-12-02,1.000000
拜登政府,认为优秀,台积电,2024-11-28,1.000000
美国,认为可靠,台积电,2024-11-28,1.000000
美国,认为优秀,台积电,2024-11-28,1.000000
林伯丰,认可,川普,2024-11-19,1.000000
立法院经济委员会,质疑,川普,2024-11-19,1.000000
郭智辉,认为有威胁,川普,2024-11-19,1.000000
立法院经济委员会,认为违规,川普,2024-11-19,1.000000
川普新内阁,认为可靠,中国,2024-11-19,1.000000
立法院经济委员会,感到满意,川普,2024-11-19,1.000000
川普新内阁,威胁,中国,2024-11-19,1.000000
郭智辉,认为有危机,川普,2024-11-19,1.000000
川普新内阁,认为非法,中国,2024-11-19,1.000000
卢特尼克,损害,中国,2024-11-19,1.000000
川普,增进,美国,2024-11-19,1.000000
郭智辉,感到不满,川普,2024-11-19,1.000000
郭智辉,威胁,川普,2024-11-19,1.000000
郭智辉,认可,川普,2024-11-19,1.000000
郭智辉,认为恐怖,川普,2024-11-19,1.000000
立法院经济委员会,担忧,川普,2024-11-19,1.000000
川普即将重新入主白宫,增进,美国,2024-11-19,1.000000
立法院经济委员会,视作英雄,郭智辉,2024-11-19,1.000000
立法院经济委员会,认为犯罪,川普,2024-11-19,1.000000
立法院经济委员会,认为有暴力,川普,2024-11-19,1.000000
川普即将重新入主白宫,增进,美国,2024-11-19,1.000000
立法院经济委员会,欣赏,川普,2024-11-19,1.000000
立法院经济委员会,视作英雄,川普,2024-11-19,1.000000
郭智辉,认为违规,川普,2024-11-19,1.000000
郭智辉,质疑,川普,2024-11-19,1.000000
郭智辉,批评,川普,2024-11-19,1.000000
立法院经济委员会,认为有威胁,川普,2024-11-19,1.000000
郭智辉,相信,川普,2024-11-19,1.000000
立法院经济委员会,认为有危机,川普,2024-11-19,1.000000
立法院经济委员会,威胁,川普,2024-11-19,1.000000
立法院经济委员会,感到不满,川普,2024-11-19,1.000000
川普,增进,美国,2024-11-19,1.000000
郭智辉,认为失败,川普,2024-11-19,1.000000
立法院经济委员会,认为可靠,川普,2024-11-19,1.000000
卢特尼克,攻击,中国,2024-11-19,1.000000
林伯丰,质疑,川普,2024-11-19,1.000000
立法院经济委员会,支持,川普,2024-11-19,1.000000
立法院经济委员会,认为恐怖,川普,2024-11-19,1.000000
林伯丰,批评,川普,2024-11-19,1.000000
立法院经济委员会,相信,川普,2024-11-19,1.000000
郭智辉,认为有暴力,川普,2024-11-19,1.000000
卢特尼克,威胁,中国,2024-11-19,1.000000
立法院经济委员会,认为热情,川普,2024-11-19,1.000000
川普新内阁,认为有威胁,中国,2024-11-19,1.000000
郭智辉,担忧,川普,2024-11-19,1.000000
立法院经济委员会,认可,川普,2024-11-19,1.000000
立法院经济委员会,认为缺乏,川普,2024-11-19,1.000000
立法院经济委员会,批评,川普,2024-11-19,1.000000
卢特尼克,认为有威胁,中国,2024-11-19,1.000000
郭智辉,认为缺乏,川普,2024-11-19,1.000000
立法院经济委员会,认为优秀,川普,2024-11-19,1.000000
立法院经济委员会,认为失败,川普,2024-11-19,1.000000
郭智辉,质疑,台积电,2024-11-19,1.000000
立法院经济委员会,认为有成就,川普,2024-11-19,1.000000
郭智辉,欣赏,川普,2024-11-19,1.000000
川普内阁,认为有威胁,中国,2024-11-19,1.000000
郭智辉,攻击,川普,2024-11-19,1.000000
魏哲家,感到满意,台积电,2024-11-14,1.000000
台湾国安系统,认为有威胁,美国,2024-11-14,1.000000
台湾国安系统,质疑,美国,2024-11-14,1.000000
台湾国安系统,相信,美国,2024-11-14,1.000000
台湾国安系统,认可,美国,2024-11-14,1.000000
台湾国安系统,认为非法,美国,2024-11-14,1.000000
魏哲家,感谢,台积电,2024-11-14,1.000000
刘镜清,认为非法,美国,2024-11-05,1.000000
美国,认为失败,总统选举,2024-11-05,1.000000
刘镜清,认为有威胁,美国,2024-11-05,1.000000
美国,损害,台积电,2024-11-05,1.000000
美国,损害,苹果,2024-11-05,1.000000
美国,损害,英伟达,2024-11-05,1.000000
美国,攻击,东芝,2024-11-15,1.000000
沈富雄,质疑,台积电,2024-11-15,1.000000
沈富雄,批评,台积电,2024-11-15,1.000000
沈富雄,认为有危机,台积电,2024-11-15,1.000000
沈富雄,认为违规,台积电,2024-11-15,1.000000
赵少康,批评,台积电,2024-11-15,1.000000
赵少康,认为有危机,台积电,2024-11-15,1.000000
赵少康,质疑,台积电,2024-11-15,1.000000
沈富雄,认为有威胁,台积电,2024-11-15,1.000000
沈富雄,担忧,台积电,2024-11-15,1.000000
沈富雄,认为有暴力,台积电,2024-11-15,1.000000
赵少康,认为有威胁,台积电,2024-11-15,1.000000
赵少康,担忧,台积电,2024-11-15,1.000000
翁伟捷,感到不满,川普,2024-11-05,1.000000
川普,损害,台湾,2024-11-05,1.000000
翁伟捷,威胁,川普,2024-11-05,1.000000
翁伟捷,认为有威胁,川普,2024-11-05,1.000000
川普,认为有威胁,台湾,2024-11-05,1.000000
翁伟捷,攻击,川普,2024-11-05,1.000000
翁伟捷,认为有暴力,川普,2024-11-05,1.000000
翁伟捷,质疑,川普,2024-11-05,1.000000
翁伟捷,担忧,川普,2024-11-05,1.000000
翁伟捷,认为恐怖,川普,2024-11-05,1.000000
川普,增进,贸易战,2024-11-05,1.000000
川普,主导,贸易战,2024-11-05,1.000000
翁伟捷,欣赏,川普,2024-11-05,1.000000
黄世聪,损害,美国,2024-11-05,1.000000
翁伟捷,批评,川普,2024-11-05,1.000000
川普,认为失败,贸易战,2024-11-05,1.000000
米勒,批评,台积电,2024-11-25,1.000000
美国,认为有成就,台积电,2024-11-25,1.000000
半导体,担忧,台积电,2024-11-25,1.000000
美国,担忧,台积电,2024-11-25,1.000000
米勒,认为有危机,台积电,2024-11-25,1.000000
美国,感到不满,台积电,2024-11-25,1.000000
科克 ...,认为有威胁,中国,2024-11-25,1.000000
米勒,担忧,台积电,2024-11-25,1.000000
台积电,增进,半导体,2024-11-25,1.000000
米勒,认为有威胁,台积电,2024-11-25,1.000000
美国,威胁,台积电,2024-11-25,1.000000
科克 ...,威胁,中国,2024-11-25,1.000000
美国,支持,台积电,2024-11-25,1.000000
美国,认可,台积电,2024-11-25,1.000000
米勒,认为可靠,台积电,2024-11-25,1.000000
半导体,质疑,台积电,2024-11-25,1.000000
米勒,认可,台积电,2024-11-25,1.000000
科克,质疑,台积电,2024-11-25,1.000000
米勒,认为非法,台积电,2024-11-25,1.000000
美国,相信,台积电,2024-11-25,1.000000
美国,质疑,台积电,2024-11-25,1.000000
米勒,相信,台积电,2024-11-25,1.000000
米勒,质疑,台积电,2024-11-25,1.000000
米勒,认为恐怖,台积电,2024-11-25,1.000000
科克,担忧,台积电,2024-11-25,1.000000
美国,批评,台积电,2024-11-25,1.000000
川普,欣赏,蔡英文,2024-10-30,1.000000
川普,攻击,大书桌,2024-10-30,1.000000
川普,质疑,蔡英文,2024-10-30,1.000000
谷立言,攻击,美国,2024-10-30,1.000000
川普,认可,蔡英文,2024-10-30,1.000000
