head,relation,tail,time,score
特朗普,认为可靠,台积电,2025-04-16,1.000000
特朗普,批评,芯片,2025-04-16,1.000000
特朗普,认为违规,芯片,2025-04-16,1.000000
特朗普,损害,台积电,2025-04-16,1.000000
特朗普,感到不满,台积电,2025-04-16,1.000000
特朗普,认为优秀,台积电,2025-04-16,1.000000
特朗普,质疑,台积电,2025-04-16,1.000000
特朗普,喜欢,台积电,2025-04-16,1.000000
美国,威胁,特朗普,2025-02-24,1.000000
美国,损害,特朗普,2025-02-24,1.000000
美国,认为有威胁,特朗普,2025-02-24,1.000000
特朗普,主导,对等关税税率,2025-04-07,1.000000
芯片,质疑,美国,2025-04-07,1.000000
特朗普,支持,对等关税税率,2025-04-07,1.000000
特朗普,质疑,美国,2025-04-07,1.000000
美国,支持,科技公司,2025-02-23,1.000000
美国,增进,本土生产,2025-02-23,1.000000
蒂姆·库克,支持,美国,2025-02-23,1.000000
特朗普,认为有危机,芯片,2025-03-04,1.000000
美国,威胁,芯片,2025-03-04,1.000000
特朗普,认为恐怖,芯片,2025-03-04,1.000000
特朗普,认为有危机,芯片,2025-03-04,1.000000
特朗普,认为有威胁,芯片,2025-03-04,1.000000
特朗普,认为有威胁,芯片,2025-03-04,1.000000
特朗普,担忧,芯片,2025-03-04,1.000000
美国,认为有威胁,芯片,2025-03-04,1.000000
特朗普,认为有威胁,芯片,2025-03-04,1.000000
特朗普,损害,芯片,2025-03-04,1.000000
特朗普,威胁,芯片,2025-03-04,1.000000
特朗普,威胁,芯片,2025-03-04,1.000000
特朗普,担忧,贸易政策,2025-04-25,1.000000
特朗普,担忧,半导体,2025-04-25,1.000000
台积电,认为优秀,苹果,2025-02-03,1.000000
《商业时报》,感到不满,台积电,2025-02-03,1.000000
《商业时报》,认为优秀,台积电,2025-02-03,1.000000
《商业时报》,批评,台积电,2025-02-03,1.000000
《商业时报》,担忧,台积电,2025-02-03,1.000000
《商业时报》,支持,台积电,2025-02-03,1.000000
《商业时报》,相信,台积电,2025-02-03,1.000000
《商业时报》,损害,台积电,2025-02-03,1.000000
《商业时报》,威胁,台积电,2025-02-03,1.000000
《商业时报》,认为恐怖,台积电,2025-02-03,1.000000
《商业时报》,认可,台积电,2025-02-03,1.000000
《商业时报》,质疑,台积电,2025-02-03,1.000000
TSMC,具有,先进技术,2024-11-24,1.000000
TSMC,作为竞争对手,Intel,2024-11-24,1.000000
路透社,支持,台积电,2025-03-02,1.000000
路透社,主导,台积电,2025-03-02,1.000000
特朗普,增进,用户体验,2025-03-02,1.000000
特朗普,批评,英特尔,2025-03-02,1.000000
路透社,增进,台积电,2025-03-02,1.000000
路透社,认可,台积电,2025-03-02,1.000000
路透社,认为优秀,台积电,2025-03-02,1.000000
路透社,相信,台积电,2025-03-02,1.000000
路透社,担忧,台积电,2025-03-02,1.000000
TSMC,宣布投资,美国,2025-03-02,1.000000
TSMC,计划建设,芯片,2025-03-02,1.000000
TSMC,预期创造,就业岗位,2025-03-02,1.000000
TSMC,转移生产,芯片,2025-03-02,1.000000
TSMC,讨论收购,英特尔工厂,2025-03-02,1.000000
TSMC,现有工厂,亚利桑那州,2025-03-02,1.000000
美国,担忧,台积电,2024-11-28,1.000000
美国,认为有危机,台积电,2024-11-28,1.000000
美国,主导,台积电,2024-11-28,1.000000
美国,批评,台积电,2024-11-28,1.000000
美国,欣赏,台积电,2024-11-28,1.000000
美国,认为违规,台积电,2024-11-28,1.000000
美国,认为犯罪,台积电,2024-11-28,1.000000
美国,支持,台积电,2024-11-28,1.000000
美国,感到不满,台积电,2024-11-28,1.000000
美国,认为非法,台积电,2024-11-28,1.000000
美国,认为有成就,台积电,2024-11-28,1.000000
美国,相信,台积电,2024-11-28,1.000000
美国,喜欢,台积电,2024-11-28,1.000000
美国,认为失败,台积电,2024-11-28,1.000000
美国,认为有暴力,台积电,2024-11-28,1.000000
美国,认为有威胁,台积电,2024-11-28,1.000000
美国,认为可靠,台积电,2024-11-28,1.000000
美国,认为缺乏,台积电,2024-11-28,1.000000
美国,认为热情,台积电,2024-11-28,1.000000
美国,质疑,台积电,2024-11-28,1.000000
美国,认为优秀,台积电,2024-11-28,1.000000
美国,认可,台积电,2024-11-28,1.000000
美国,增进,台积电,2024-11-28,1.000000
美国,认为恐怖,台积电,2024-11-28,1.000000
特朗普,增进,国内制造业,2024-11-18,1.000000
特朗普,认为非法,美国,2024-11-18,1.000000
TSMC,实现营收,630亿美元,2024-11-18,1.000000
TSMC,实现净利润,250亿美元,2024-11-18,1.000000
TSMC,控制运营费用,相对营收,2024-11-18,1.000000
TSMC,市盈率,30,2024-11-18,1.000000
美国,批准补贴,芯片,2024-11-18,1.000000
TSMC,市场份额,92%,2024-11-18,1.000000
TSMC,美国生产比例,4%,2024-11-18,1.000000
TSMC,建立工厂,美国,2024-11-18,1.000000
TSMC,投资,美国,2025-03-04,1.000000
CNA,担忧,台积电,2024-11-03,1.000000
苹果,主导,芯片,2024-11-03,1.000000
苹果,支持,芯片,2024-11-03,1.000000
Jim Cramer,认为违规,苹果,2024-11-03,1.000000
CNA,担忧,台积电,2024-11-03,1.000000
Jim Cramer,批评,苹果,2024-11-03,1.000000
Jim Cramer,攻击,苹果,2024-11-03,1.000000
Jim Cramer,损害,苹果,2024-11-03,1.000000
CNA,质疑,台积电,2024-11-03,1.000000
Jim Cramer,质疑,苹果,2024-11-03,1.000000
CNA,相信,台积电,2024-11-03,1.000000
Jim Cramer,认为有暴力,苹果,2024-11-03,1.000000
CNA,认为优秀,台积电,2024-11-03,1.000000
Jim Cramer,认为犯罪,苹果,2024-11-03,1.000000
Jim Cramer,感到不满,苹果,2024-11-03,1.000000
Jim Cramer,相信,苹果,2024-11-03,1.000000
Jim Cramer,担忧,苹果,2024-11-03,1.000000
Jim Cramer,认为有威胁,苹果,2024-11-03,1.000000
Jim Cramer,威胁,苹果,2024-11-03,1.000000
中央通讯社（CNA）,质疑,台积电,2024-11-03,1.000000
Jim Cramer,攻击,苹果,2024-11-03,1.000000
中央通讯社（CNA）,相信,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为有危机,台积电,2024-11-03,1.000000
中央通讯社（CNA）,批评,台积电,2024-11-03,1.000000
Jim Cramer,威胁,苹果,2024-11-03,1.000000
中央通讯社（CNA）,认为恐怖,台积电,2024-11-03,1.000000
Jim Cramer,担忧,苹果,2024-11-03,1.000000
Jim Cramer,感到不满,苹果,2024-11-03,1.000000
Jim Cramer,质疑,苹果,2024-11-03,1.000000
中央通讯社（CNA）,认可,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,1.000000
中央通讯社（CNA）,感到不满,台积电,2024-11-03,1.000000
Jim Cramer,相信,苹果,2024-11-03,1.000000
Jim Cramer,认为有暴力,苹果,2024-11-03,1.000000
Jim Cramer,认为违规,苹果,2024-11-03,1.000000
中央通讯社（CNA）,担忧,台积电,2024-11-03,1.000000
Jim Cramer,批评,苹果,2024-11-03,1.000000
Jim Cramer,认为有威胁,苹果,2024-11-03,1.000000
中央通讯社（CNA）,质疑,台积电,2024-11-03,1.000000
中央通讯社（CNA）,担忧,台积电,2024-11-03,1.000000
中央通讯社（CNA）,相信,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,1.000000
吉姆·克莱默,认为有威胁,苹果,2024-11-03,1.000000
美国,认为失败,贸易战,2024-12-28,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
芯片,损害,芯片,2024-11-07,1.000000
特朗普,主导,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
拜登政府,损害,台积电,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
苹果,认可,芯片,2024-11-03,1.000000
苹果,主导,芯片,2024-11-03,1.000000
苹果,支持,芯片,2024-11-03,1.000000
美国,增进,经济基础,2025-02-23,1.000000
苹果,损害,苹果,2025-02-23,1.000000
蒂姆·库克,支持,美国,2025-02-23,1.000000
特朗普,增进,进口关税,2025-04-07,1.000000
TSMC,投资,美国,2025-04-07,1.000000
美国,增进,芯片,2024-11-27,1.000000
美国,认可,英特尔,2024-11-27,1.000000
美国,认为违规,英特尔,2024-11-27,1.000000
美国,增进,芯片,2024-11-27,1.000000
美国,质疑,英特尔,2024-11-27,1.000000
美国,认为违规,政府,2024-11-27,1.000000
美国,质疑,政府,2024-11-27,1.000000
美国,感到不满,英特尔,2024-11-27,1.000000
美国,批评,政府,2024-11-27,1.000000
美国,支持,英特尔,2024-11-27,1.000000
美国,认为优秀,英特尔,2024-11-27,1.000000
美国,相信,政府,2024-11-27,1.000000
美国,损害,英特尔,2024-11-27,1.000000
美国,认可,英特尔,2024-11-27,1.000000
特朗普,损害,台积电,2025-04-09,1.000000
特朗普,威胁,台积电,2025-04-09,1.000000
特朗普,认为有威胁,台积电,2025-04-09,1.000000
特朗普,认为失败,台积电,2025-04-09,1.000000
特朗普,认为有危机,台积电,2025-04-09,1.000000
魏哲家,认为有危机,台积电,2025-04-09,1.000000
特朗普,认为优秀,台积电,2025-04-09,1.000000
特朗普,攻击,台积电,2025-04-09,1.000000
中国,认为可靠,台湾,2025-04-12,1.000000
中国,认可,台湾,2025-04-12,1.000000
中国,认为恐怖,台湾,2025-04-12,1.000000
中国,认为有威胁,台湾,2025-04-12,1.000000
中国,认为非法,台湾,2025-04-12,1.000000
TSMC,生产的芯片不受,中国125%的关税,2025-04-12,1.000000
TSMC,生产的芯片不受,中国125%的关税,2025-04-12,1.000000
特朗普,喜欢,华盛顿红皮人队,2024-11-05,1.000000
特朗普,认为优秀,华盛顿红皮人队,2024-11-05,1.000000
白宫,欢迎,特朗普,2024-11-05,1.000000
TSMC,达成协议,美国,2024-11-05,1.000000
巴克莱银行,认为优秀,台积电,2025-03-05,1.000000
特朗普,认为有威胁,法案,2025-03-05,1.000000
特朗普,认为失败,美国,2025-03-05,1.000000
美国,增进,半导体,2025-03-05,1.000000
美国,支持,芯片,2025-03-05,1.000000
美国,主导,芯片,2025-03-05,1.000000
特朗普,批评,法案,2025-03-05,1.000000
特朗普,担忧,法案,2025-03-05,1.000000
特朗普,主导,芯片,2025-03-05,1.000000
特朗普,相信,法案,2025-03-05,1.000000
美国,质疑,法案,2025-03-05,1.000000
特朗普,质疑,法案,2025-03-05,1.000000
美国,视作英雄,特朗普,2025-03-05,1.000000
特朗普,质疑,法案,2025-03-05,1.000000
特朗普,认为失败,美国,2025-03-05,1.000000
特朗普,批评,芯片,2025-01-03,1.000000
美国,批评,芯片,2025-01-03,1.000000
特朗普,质疑,芯片,2025-01-03,1.000000
特朗普,认为恐怖,芯片,2025-01-03,1.000000
特朗普,认为违规,芯片,2025-01-03,1.000000
特朗普,批评,芯片,2025-01-03,1.000000
美国,主导,芯片,2025-01-03,1.000000
特朗普,认为非法,芯片,2025-01-03,1.000000
美国,批评,芯片,2025-01-03,1.000000
特朗普,质疑,芯片,2025-01-03,1.000000
特朗普,认为违规,芯片,2025-01-03,1.000000
特朗普,认为违规,芯片,2024-11-10,1.000000
特朗普,认为犯罪,芯片,2024-11-10,1.000000
特朗普,批评,芯片,2024-11-10,1.000000
马吉华,认为违规,美国,2024-11-10,1.000000
特朗普,批评,台积电,2024-11-10,1.000000
特朗普,欣赏,芯片,2024-11-10,1.000000
特朗普,认为有危机,台积电,2024-11-10,1.000000
特朗普,认为失败,台积电,2024-11-10,1.000000
特朗普,威胁,台积电,2024-11-10,1.000000
特朗普,认为优秀,台积电,2024-11-10,1.000000
马吉华,认为恐怖,台积电,2024-11-10,1.000000
《环球时报》,质疑,台积电,2024-11-10,1.000000
马吉华,认为优秀,台积电,2024-11-10,1.000000
特朗普,认为有威胁,台积电,2024-11-10,1.000000
特朗普,认可,芯片,2024-11-10,1.000000
特朗普,主导,芯片,2024-11-10,1.000000
特朗普,威胁,台积电,2024-11-10,1.000000
特朗普,担忧,台积电,2024-11-10,1.000000
美国,担忧,台积电,2024-11-10,1.000000
特朗普,质疑,台积电,2024-11-10,1.000000
特朗普,担忧,芯片,2024-11-10,1.000000
马吉华,认为非法,美国,2024-11-10,1.000000
特朗普,支持,芯片,2024-11-10,1.000000
特朗普,质疑,芯片,2024-11-10,1.000000
马吉华,质疑,台积电,2024-11-10,1.000000
特朗普,损害,台积电,2024-11-10,1.000000
特朗普,认为优秀,台积电,2024-11-10,1.000000
特朗普,认为犯罪,芯片,2024-11-10,1.000000
美国,质疑,台积电,2024-11-10,1.000000
美国,批评,台积电,2024-11-10,1.000000
特朗普,认可,台积电,2024-11-10,1.000000
特朗普,批评,芯片,2024-11-10,1.000000
特朗普,主导,台积电,2024-11-10,1.000000
特朗普,批评,台积电,2024-11-10,1.000000
马吉华,担忧,台积电,2024-11-10,1.000000
美国,认为失败,台积电,2024-11-10,1.000000
美国,认为违规,台积电,2024-11-10,1.000000
特朗普,支持,台积电,2024-11-10,1.000000
特朗普,认为违规,芯片,2024-11-10,1.000000
马吉华,批评,台积电,2024-11-10,1.000000
特朗普,担忧,台积电,2024-11-10,1.000000
特朗普,质疑,台积电,2024-11-10,1.000000
特朗普,质疑,芯片,2024-11-10,1.000000
特朗普,认为有威胁,台积电,2024-11-10,1.000000
台积公司,主导,美国,2024-11-09,1.000000
《台北时报》,视作英雄,特朗普,2024-11-09,1.000000
台积公司（TSMC）,主导,美国,2024-11-09,1.000000
台积公司（TSMC）,认为失败,美国,2024-11-09,1.000000
台积公司,增进,美国,2024-11-09,1.000000
美国,支持,台积公司,2024-11-09,1.000000
特朗普,认为违规,芯片,2024-11-10,1.000000
特朗普,批评,芯片,2024-11-10,1.000000
马吉华,认为违规,美国,2024-11-10,1.000000
特朗普,批评,台积电,2024-11-10,1.000000
马吉华,认为有威胁,美国,2024-11-10,1.000000
马吉华,认为优秀,台积电,2024-11-10,1.000000
美国,担忧,台积电,2024-11-10,1.000000
马吉华,认为非法,美国,2024-11-10,1.000000
马吉华,质疑,台积电,2024-11-10,1.000000
美国,增进,芯片,2024-11-10,1.000000
美国,质疑,台积电,2024-11-10,1.000000
美国,批评,台积电,2024-11-10,1.000000
特朗普,认可,台积电,2024-11-10,1.000000
马吉华,担忧,台积电,2024-11-10,1.000000
美国,认为失败,台积电,2024-11-10,1.000000
美国,认为违规,台积电,2024-11-10,1.000000
马吉华,批评,台积电,2024-11-10,1.000000
特朗普,担忧,台积电,2024-11-10,1.000000
特朗普,质疑,台积电,2024-11-10,1.000000
特朗普,质疑,芯片,2024-11-10,1.000000
特朗普,认为有威胁,台积电,2025-04-16,1.000000
伦敦证券交易所,认为优秀,台积电,2025-04-16,1.000000
特朗普,认可,台积电,2025-04-16,1.000000
白宫,主导,美国,2025-04-16,1.000000
伦敦证券交易所,质疑,台积电,2025-04-16,1.000000
特朗普,认为恐怖,台积电,2025-04-16,1.000000
特朗普,威胁,国家安全,2025-04-16,1.000000
特朗普,认为优秀,台积电,2025-04-16,1.000000
伦敦证券交易所,担忧,台积电,2025-04-16,1.000000
特朗普,质疑,台积电,2025-04-16,1.000000
特朗普,支持,台积电,2025-04-16,1.000000
伦敦证券交易所,认为有威胁,台积电,2025-04-16,1.000000
特朗普,损害,台积电,2025-04-16,1.000000
特朗普,威胁,台积电,2025-04-16,1.000000
伦敦证券交易所,批评,台积电,2025-04-16,1.000000
亚利桑那州,损害,台积电,2025-04-16,1.000000
伦敦证券交易所,认可,台积电,2025-04-16,1.000000
伦敦证券交易所,损害,台积电,2025-04-16,1.000000
特朗普,认为有威胁,台积电,2025-04-16,1.000000
特朗普,批评,台积电,2025-04-16,1.000000
特朗普,认可,台积电,2025-04-16,1.000000
特朗普,喜欢,台积电,2025-04-16,1.000000
特朗普,损害,台积电,2025-04-16,1.000000
特朗普,威胁,台积电,2025-04-16,1.000000
美国,认为有威胁,台积电,2025-04-16,1.000000
伦敦证券交易所,威胁,台积电,2025-04-16,1.000000
伦敦证券交易所,支持,台积电,2025-04-16,1.000000
伦敦证券交易所,认为可靠,台积电,2025-04-16,1.000000
特朗普,支持,台积电,2025-04-16,1.000000
特朗普,喜欢,台积电,2025-04-16,1.000000
特朗普,认为可靠,台积电,2025-04-16,1.000000
特朗普,欣赏,台积电,2025-04-16,1.000000
伦敦证券交易所,增进,台积电,2025-04-16,1.000000
伦敦证券交易所,认为缺乏,台积电,2025-04-16,1.000000
伦敦证券交易所,认为有危机,台积电,2025-04-16,1.000000
美国,威胁,台积电,2025-04-16,1.000000
伦敦证券交易所,认为恐怖,台积电,2025-04-16,1.000000
特朗普,欣赏,台积电,2025-04-16,1.000000
伦敦证券交易所,相信,台积电,2025-04-16,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
台积电,视作英雄,特朗普,2024-11-07,1.000000
特朗普,批评,半导体,2024-11-07,1.000000
特朗普,主导,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
拜登政府,损害,台积电,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,主导,台积电,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,批评,半导体,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
特朗普,担忧,半导体,2024-12-25,1.000000
Nvidia,欢迎,特朗普,2024-12-25,1.000000
台湾,损害,芯片,2024-12-25,1.000000
巴克莱,认为优秀,台积电,2024-12-25,1.000000
特朗普,损害,芯片,2024-12-25,1.000000
特朗普,相信,政府,2024-12-25,1.000000
彭博社,欢迎,台积电,2025-03-11,1.000000
路透社,欢迎,台积电,2025-03-11,1.000000
政府官员,支持,台积电,2025-03-11,1.000000
路透社,喜欢,台积电,2025-03-11,1.000000
路透社,质疑,特朗普,2025-03-11,1.000000
路透社,感到不满,特朗普,2025-03-11,1.000000
彭博社,喜欢,台积电,2025-03-11,1.000000
路透社,担忧,特朗普,2025-03-11,1.000000
政府官员,欢迎,台积电,2025-03-11,1.000000
政府官员,视作英雄,台积电,2025-03-11,1.000000
政府官员,欢迎,台积电,2025-03-11,1.000000
政府官员,感谢,台积电,2025-03-11,1.000000
政府官员,感到满意,台积电,2025-03-11,1.000000
政府官员,喜欢,台积电,2025-03-11,1.000000
台积电,损害,英特尔,2025-03-11,1.000000
特朗普,喜欢,台积电,2025-03-11,1.000000
彭博社,损害,台积电,2025-03-11,1.000000
特朗普,欢迎,台积电,2025-03-11,1.000000
政府官员,认可,台积电,2025-03-11,1.000000
美国,视作英雄,拜登总统,2025-03-02,1.000000
美国,欢迎,拜登总统,2025-03-02,1.000000
美国,喜欢,拜登总统,2025-03-02,1.000000
TSMC,视作英雄,拜登总统,2025-03-02,1.000000
美国,视作英雄,拜登总统,2025-03-02,1.000000
商务部发言人,支持,美国,2024-11-29,1.000000
美国,认为有危机,英特尔,2024-11-29,1.000000
商务部发言人,批评,美国,2024-11-29,1.000000
商务部发言人,相信,美国,2024-11-29,1.000000
商务部发言人,认可,美国,2024-11-29,1.000000
商务部发言人,质疑,美国,2024-11-29,1.000000
商务部发言人,担忧,美国,2024-11-29,1.000000
彭博社,相信,特朗普,2025-03-02,1.000000
彭博社,视作英雄,特朗普,2025-03-02,1.000000
彭博社,喜欢,特朗普,2025-03-02,1.000000
彭博社,欣赏,特朗普,2025-03-02,1.000000
彭博社,认为热情,特朗普,2025-03-02,1.000000
彭博社,支持,特朗普,2025-03-02,1.000000
彭博社,欢迎,特朗普,2025-03-02,1.000000
彭博社,质疑,特朗普,2025-03-02,1.000000
彭博社,认为优秀,特朗普,2025-03-02,1.000000
美国,攻击,台积电,2025-02-19,1.000000
布莱施茨,认为优秀,台积电,2025-02-19,1.000000
美国,认为有危机,台积电,2025-02-19,1.000000
布莱施茨,质疑,台积电,2025-02-19,1.000000
美国,损害,台积电,2025-02-19,1.000000
美国,认为有威胁,台积电,2025-02-19,1.000000
美国,威胁,台积电,2025-02-19,1.000000
美国,认为可靠,英特尔,2024-11-27,1.000000
美国,认为失败,英特尔,2024-11-27,1.000000
美国,认为有暴力,英特尔,2024-11-27,1.000000
美国,认为有成就,英特尔,2024-11-27,1.000000
美国,认为违规,英特尔,2024-11-27,1.000000
美国,喜欢,英特尔,2024-11-27,1.000000
美国,认为有危机,英特尔,2024-11-27,1.000000
美国,相信,英特尔,2024-11-27,1.000000
美国,认为有威胁,英特尔,2024-11-27,1.000000
美国,质疑,政府,2024-11-27,1.000000
美国,攻击,英特尔,2024-11-27,1.000000
美国,欣赏,英特尔,2024-11-27,1.000000
美国,认为恐怖,英特尔,2024-11-27,1.000000
美国,认为热情,英特尔,2024-11-27,1.000000
美国,认可,英特尔,2024-11-27,1.000000
美国,认为违规,政府,2024-11-27,1.000000
美国,感到不满,英特尔,2024-11-27,1.000000
美国,批评,政府,2024-11-27,1.000000
美国,威胁,英特尔,2024-11-27,1.000000
美国,支持,英特尔,2024-11-27,1.000000
美国,认为非法,英特尔,2024-11-27,1.000000
美国,认为优秀,英特尔,2024-11-27,1.000000
美国,相信,政府,2024-11-27,1.000000
美国,欢迎,外部投资者,2024-11-27,1.000000
美国,质疑,英特尔,2024-11-27,1.000000
美国,损害,英特尔,2024-11-27,1.000000
美国,认可,控制权变更,2024-11-27,1.000000
美国,认为缺乏,英特尔,2024-11-27,1.000000
美国,担忧,英特尔,2024-11-27,1.000000
美国,认为犯罪,英特尔,2024-11-27,1.000000
美国,增进,芯片,2024-11-27,1.000000
美国,主导,补贴,2024-11-27,1.000000
魏哲家,担忧,台积电,2025-04-17,1.000000
Gary Tan,认为优秀,台积电,2025-04-17,1.000000
Gary Tan,担忧,台积电,2025-04-17,1.000000
美国,视作英雄,特朗普,2025-04-16,1.000000
特朗普,质疑,英特尔,2025-04-16,1.000000
美国,认为优秀,英特尔,2025-04-02,1.000000
美国,增进,IDM 2.0战略,2025-04-02,1.000000
美国,支持,安排,2025-04-02,1.000000
美国,认可,安排,2025-04-02,1.000000
美国,认为优秀,英特尔,2025-04-02,1.000000
美国,认为有危机,这一合作关系,2025-04-02,1.000000
美国,认为失败,IDM 2.0战略,2025-04-02,1.000000
美国,认为有危机,IDM 2.0战略,2025-04-02,1.000000
美国,认为可靠,合作关系,2025-04-02,1.000000
特朗普,担忧,芯片,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
台湾,损害,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
特朗普,主导,芯片,2024-11-07,1.000000
特朗普,损害,台积电,2024-11-18,1.000000
特朗普,增进,制造业,2024-11-18,1.000000
特朗普,增进,国内制造业,2024-11-18,1.000000
TSMC,营收增长,630亿美元,2024-11-18,1.000000
TSMC,净利润增长,250亿美元,2024-11-18,1.000000
TSMC,投资,美国,2024-11-18,1.000000
TSMC,产能分布,美国,2024-11-18,1.000000
TSMC,占据市场份额,全球先进晶圆产能,2024-11-18,1.000000
TSMC,市盈率,30倍,2024-11-18,1.000000
C.C. Wei,质疑,台积电,2025-04-17,1.000000
特朗普,攻击,半导体,2025-04-17,1.000000
特朗普,认为优秀,台积电,2025-04-17,1.000000
特朗普,威胁,半导体,2025-04-17,1.000000
台积电,认为缺乏,人工智能应用需求,2025-04-17,1.000000
特朗普,认为有威胁,半导体,2025-04-17,1.000000
C.C. Wei,担忧,台积电,2025-04-17,1.000000
特朗普,认为犯罪,半导体,2025-04-17,1.000000
特朗普,质疑,台积电,2025-04-17,1.000000
Gary Tan,担忧,台积电,2025-04-17,1.000000
特朗普,认为有危机,半导体,2025-04-17,1.000000
特朗普,担忧,半导体,2025-04-17,1.000000
特朗普,认为违规,半导体,2025-04-17,1.000000
TSMC,给出展望,2024年,2025-04-17,1.000000
TSMC,预测,芯片,2025-04-17,1.000000
TSMC,宣布投资,美国,2025-04-17,1.000000
TSMC,表示,关税谈判,2025-04-17,1.000000
TSMC,否认,与英特尔合资,2025-04-17,1.000000
TSMC,公布,资本支出,2025-04-17,1.000000
TSMC,预期,营收,2025-04-17,1.000000
TSMC,公布,全年营收,2025-04-17,1.000000
TSMC,净利润,111亿美元,2025-04-17,1.000000
TSMC,营收下降,中国市场,2025-04-17,1.000000
TSMC,计划,美国,2025-04-17,1.000000
TSMC,股价下跌,外资抛售,2025-04-17,1.000000
特朗普,欣赏,英伟达,2025-04-15,1.000000
特朗普,增进,贸易政策,2025-04-15,1.000000
特朗普,批评,芯片,2025-04-15,1.000000
特朗普,认为违规,芯片,2025-04-15,1.000000
特朗普,损害,台积电,2025-04-15,1.000000
特朗普,担忧,芯片,2025-04-15,1.000000
特朗普,认为热情,英伟达,2025-04-15,1.000000
特朗普,认为优秀,台积电,2025-04-15,1.000000
特朗普,喜欢,英伟达,2025-04-15,1.000000
特朗普,认为优秀,英伟达,2025-04-15,1.000000
特朗普,喜欢,台积电,2025-04-15,1.000000
特朗普,质疑,芯片,2025-04-15,1.000000
特朗普,批评,芯片,2024-11-06,1.000000
特朗普,视作英雄,乔·拉戈,2024-11-06,1.000000
特朗普,主导,芯片,2024-11-06,1.000000
特朗普,认为恐怖,芯片,2024-11-06,1.000000
特朗普,担忧,芯片,2024-11-06,1.000000
美国,增进,半导体,2024-11-06,1.000000
特朗普,欢迎,乔·拉戈,2024-11-06,1.000000
特朗普,认为违规,芯片,2024-11-06,1.000000
特朗普,认为犯罪,芯片,2024-11-06,1.000000
特朗普,欣赏,芯片,2024-11-06,1.000000
特朗普,认为违规,芯片,2024-11-06,1.000000
特朗普,认为非法,芯片,2024-11-06,1.000000
特朗普,认为失败,芯片,2024-11-06,1.000000
特朗普,相信,芯片,2024-11-06,1.000000
特朗普,批评,芯片,2024-11-06,1.000000
特朗普,质疑,芯片,2024-11-06,1.000000
特朗普,感到不满,芯片,2024-11-06,1.000000
特朗普,主导,芯片,2024-11-06,1.000000
特朗普,认为有暴力,芯片,2024-11-06,1.000000
特朗普,认为犯罪,芯片,2024-11-06,1.000000
特朗普,认为非法,芯片,2024-11-06,1.000000
特朗普,认为失败,芯片,2024-11-06,1.000000
特朗普,威胁,芯片,2024-11-06,1.000000
特朗普,质疑,芯片,2024-11-06,1.000000
特朗普,认为有暴力,芯片,2024-11-06,1.000000
特朗普,认为有威胁,芯片,2024-11-06,1.000000
特朗普,认可,芯片,2024-11-06,1.000000
特朗普,感到满意,芯片,2024-11-06,1.000000
特朗普,认为恐怖,芯片,2024-11-06,1.000000
特朗普,担忧,芯片,2024-11-06,1.000000
波森,担忧,特朗普,2024-11-06,1.000000
TSMC,毛利率扩大,57.8%,2024-11-06,1.000000
TSMC,股价上涨,90%,2024-11-06,1.000000
TSMC,股价上涨,3.97%,2024-11-06,1.000000
道明财富,欣赏,台积电,2025-04-25,1.000000
杰弗里·塞莱,认可,台积电,2025-04-25,1.000000
道明财富,喜欢,台积电,2025-04-25,1.000000
道明财富,支持,台积电,2025-04-25,1.000000
特朗普,增进,贸易政策,2025-04-25,1.000000
道明财富,主导,台积电,2025-04-25,1.000000
道明财富,相信,台积电,2025-04-25,1.000000
特朗普,认为优秀,台积电,2025-04-25,1.000000
道明财富,认可,台积电,2025-04-25,1.000000
特朗普,喜欢,台积电,2025-04-25,1.000000
道明财富,认为优秀,台积电,2025-04-25,1.000000
特朗普,认为有威胁,贸易政策,2025-04-25,1.000000
道明财富,认为可靠,台积电,2025-04-25,1.000000
道明财富,担忧,台积电,2025-04-25,1.000000
