head,relation,tail,time,score
热土豆,担忧,台积电,2025-03-25,0.008239
邱教授,主导,特朗普,2025-04-03,0.008217
魏哲家,担忧,台积电,2025-03-05,0.008210
魏哲家,担忧,台积电,2025-03-02,0.008208
J.W. 秋,担忧,台积电,2024-11-09,0.008197
投资人,视作英雄,台积电,2024-11-05,0.008191
劳拉·陈,认为失败,台积电,2025-03-31,0.008187
乔·拜登,感到不满,特朗普,2025-04-05,0.008182
中国政府,威胁,台积电,2025-03-02,0.008155
哈里哈兰,威胁,台积电,2025-03-27,0.008142
莱纳特·海姆,认为失败,台积电,2025-04-08,0.008127
《金融时报》,感到满意,台积电,2025-04-18,0.008115
Phelix Lee,质疑,台积电,2024-11-11,0.008089
新竹工厂,支持,台积电,2025-04-23,0.008080
特朗普,相信,美国,2024-11-13,0.008071
中国当局,认为优秀,台积电,2025-03-25,0.008069
台积电,增进,芯片,2025-04-25,0.008039
Gary Tan,认为有威胁,台积电,2025-04-16,0.008023
Gary Tan,认为有威胁,台积电,2025-04-16,0.008023
Gary Tan,认为有威胁,台积电,2025-04-16,0.008023
《经济日报》,支持,台积电,2024-11-10,0.008006
《经济日报》,支持,台积电,2024-11-10,0.008006
台积电,增进,芯片,2024-12-16,0.007997
台积电,增进,芯片,2024-11-29,0.007997
盖尔辛格,认为恐怖,特朗普,2025-03-27,0.007988
中国,主导,贸易战,2025-04-13,0.007977
基辛格,攻击,台积电,2024-12-02,0.007977
Wilson中心,相信,特朗普,2024-11-06,0.007974
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
特朗普,感到不满,台湾,2024-12-03,0.007955
台积电,增进,芯片,2024-12-12,0.007955
霍华德·鲁特尼克,认为有威胁,中国大陆政府,2025-03-02,0.007945
魏哲家,认为有危机,台积电,2025-04-16,0.007943
魏哲家,认为有危机,台积电,2025-04-16,0.007943
魏哲家,认为有危机,台积电,2025-04-16,0.007943
魏哲家,认为缺乏,台积电,2025-04-16,0.007928
Gary Tan,相信,台积电,2025-04-17,0.007927
魏哲家,认为违规,台积电,2025-04-16,0.007904
魏哲家,认为违规,台积电,2025-04-16,0.007904
魏哲家,认为违规,台积电,2025-04-16,0.007904
台积电,增进,芯片,2025-03-11,0.007900
Gary Tan,认为有威胁,台积电,2025-04-17,0.007893
Gary Tan,认为有威胁,台积电,2025-04-17,0.007893
Gary Tan,认为有威胁,台积电,2025-04-17,0.007893
Gary Tan,认为有威胁,台积电,2025-04-17,0.007893
马吉华,认为非法,美国,2024-11-10,0.007881
马吉华,认为非法,美国,2024-11-10,0.007881
台积电,增进,芯片,2024-11-09,0.007879
北美技术研讨会,认为优秀,台积电,2025-04-24,0.007858
特朗普,认为有威胁,中国,2025-04-03,0.007849
特朗普,认为有威胁,中国,2025-04-03,0.007849
特朗普,感到不满,台湾,2025-03-05,0.007840
罗伯特·梅尔,主导,特朗普,2024-11-15,0.007833
中国当局,欢迎,特朗普,2025-03-25,0.007822
中国当局,欢迎,特朗普,2025-03-25,0.007822
华盛顿,相信,中国,2024-11-07,0.007805
台湾陆委会,威胁,台积电,2025-02-25,0.007798
C.C. Wei,认为热情,台积电,2024-11-07,0.007788
《自由时报》,担忧,台积电,2024-11-09,0.007788
劳拉·陈,批评,台积电,2025-03-31,0.007778
美国,认为可靠,新加坡,2025-04-03,0.007768
投资者,欣赏,台积电,2024-11-29,0.007766
特朗普,主导,美国,2024-11-15,0.007725
拜登总统,主导,美国,2025-03-02,0.007704
新加坡（路透社）,担忧,台积电,2025-04-16,0.007702
白宫,主导,美国,2025-04-16,0.007701
白宫,主导,美国,2025-04-16,0.007701
TSMC,宣布,美国,2024-11-02,0.007671
特朗普,认为有威胁,中国,2025-03-04,0.007660
台湾政府,损害,台积电,2024-11-04,0.007654
台湾政府,损害,台积电,2024-11-04,0.007654
台湾政府,损害,台积电,2024-11-04,0.007654
特朗普,主导,晶圆巨人的扩张计划,2025-03-05,0.007644
台湾,主导,芯片,2024-12-03,0.007619
台湾,主导,芯片,2024-12-03,0.007619
台湾,主导,芯片,2024-12-03,0.007619
台湾,主导,芯片,2024-12-03,0.007619
台湾,主导,芯片,2024-12-03,0.007619
台湾,主导,芯片,2024-12-03,0.007619
台积电,开始,芯片,2024-11-29,0.007617
台积电,开始,芯片,2024-11-29,0.007617
台积电,开始,芯片,2024-11-29,0.007617
特朗普,主导,美国,2025-04-17,0.007603
路透社,增进,台积电,2024-11-10,0.007601
帕特·盖尔辛格,认为恐怖,台积电,2024-11-06,0.007600
特朗普,主导,白宫,2025-04-17,0.007581
特朗普,主导,白宫,2025-04-17,0.007581
特朗普,主导,白宫,2025-04-17,0.007581
特朗普,主导,白宫,2025-04-17,0.007581
特朗普,主导,白宫,2025-04-17,0.007581
《金融时报》,质疑,台积电,2025-03-27,0.007572
Phelix Lee,担忧,台积电,2024-11-11,0.007571
Phelix Lee,担忧,台积电,2024-11-11,0.007571
政府支持计划,认可,台积电,2025-04-16,0.007564
政府支持计划,认可,台积电,2025-04-16,0.007564
哈里哈兰,批评,台积电,2025-03-27,0.007499
魏哲浩,认为失败,台积电,2025-03-05,0.007489
《商业韩国》,威胁,台积电,2024-11-16,0.007486
台积电,欣赏,芯片,2025-04-16,0.007455
投资人,认为可靠,台积电,2024-11-05,0.007445
吴部长,认可,台积电,2024-11-28,0.007408
投资人,认为失败,台积电,2024-11-05,0.007390
特朗普,认为有威胁,中国,2025-03-05,0.007390
特朗普,认为有威胁,中国,2025-03-05,0.007390
特朗普,认为有威胁,中国,2025-03-05,0.007390
特朗普,认为有威胁,中国,2025-03-05,0.007390
特朗普,主导,白宫,2025-04-15,0.007369
特朗普,主导,白宫,2025-04-15,0.007369
特朗普,主导,白宫,2025-04-15,0.007369
特朗普,主导,白宫,2025-04-15,0.007369
特朗普,认为有威胁,伊朗,2024-11-03,0.007349
Ge尔辛格,感到不满,特朗普,2025-03-27,0.007345
杰罗姆·鲍威尔,批评,台积电,2025-04-17,0.007342
杰罗姆·鲍威尔,批评,台积电,2025-04-17,0.007342
杰罗姆·鲍威尔,批评,台积电,2025-04-17,0.007342
俄勒冈州,主导,英特尔,2025-04-17,0.007336
半导体,批评,台积电,2024-11-11,0.007327
美国,认为优秀,新加坡,2025-04-03,0.007305
《金融时报》,担忧,台积电,2024-11-09,0.007290
加里·坦,增进,台积电,2025-04-17,0.007267
于伊齐,批评,台积电,2024-12-14,0.007257
Gary Tan,威胁,台积电,2025-04-17,0.007229
北美技术峰会,认为优秀,台积电,2025-04-24,0.007220
《自由时报》,感到不满,台积电,2024-11-09,0.007214
Konrad,威胁,台积电,2025-04-17,0.007198
台湾经济部,质疑,台积电,2024-11-09,0.007176
台湾经济部,质疑,台积电,2024-11-09,0.007176
TSMC,投资建设,美国,2024-11-30,0.007160
《环球时报》,质疑,台积电,2024-11-10,0.007147
《环球时报》,质疑,台积电,2024-11-10,0.007147
《环球时报》,质疑,台积电,2024-11-10,0.007147
《环球时报》,质疑,台积电,2024-11-10,0.007147
《环球时报》,质疑,台积电,2024-11-10,0.007147
新加坡（路透社）,支持,台积电,2025-04-16,0.007146
《金融时报》,认为违规,台积电,2024-11-09,0.007133
Lauly Lith,威胁,台积电,2024-11-13,0.007125
丹·伊夫斯,主导,特朗普,2025-04-15,0.007120
半导体,主导,苹果,2025-02-23,0.007118
台积电,担忧,中国市场,2024-11-02,0.007104
加里·坦,批评,台积电,2025-04-17,0.007100
吉娜·雷蒙多,喜欢,台积电,2025-03-03,0.007088
台湾经济部,担忧,台积电,2024-11-09,0.007079
罗伯特·桑德斯,支持,台积电,2025-01-16,0.007052
丹尼尔·纽曼,认为失败,台积电,2025-03-02,0.007042
格尔辛格尔,威胁,台积电,2024-12-09,0.007033
莫里斯·昌,威胁,台积电,2024-12-09,0.007022
特朗普,认为有威胁,中国,2024-11-06,0.007020
投资者,喜欢,台积电,2024-11-29,0.007017
Phelix Lee,增进,台积电,2024-11-11,0.006992
Phelix Lee,增进,台积电,2024-11-11,0.006992
Phelix Lee,增进,台积电,2024-11-11,0.006992
投资者,支持,台积电,2024-11-29,0.006963
英特尔,认为有威胁,特朗普,2025-03-03,0.006947
前总统,认为有成就,特朗普,2024-11-05,0.006897
百度,感到满意,台积电,2024-11-07,0.006893
台湾高级安全官员,质疑,台积电,2025-02-13,0.006891
台积电,认为可靠,关税谈判,2025-04-15,0.006885
特朗普,感到不满,台湾,2025-03-31,0.006873
《金融时报》,认可,台积电,2024-11-04,0.006873
Phelix Lee,认为有危机,台积电,2024-11-11,0.006862
特朗普,认为失败,美国,2025-03-05,0.006862
特朗普,认为失败,美国,2025-03-05,0.006862
美国,主导,TSMC,2024-12-24,0.006847
亚利桑那州,主导,英伟达,2024-12-27,0.006843
特朗普,主导,比特币,2024-11-05,0.006831
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-17,0.006824
Gary Tan,担忧,台积电,2025-04-16,0.006808
Gary Tan,担忧,台积电,2025-04-16,0.006808
Gary Tan,担忧,台积电,2025-04-16,0.006808
Gary Tan,担忧,台积电,2025-04-16,0.006808
《金融时报》,质疑,台积电,2024-11-09,0.006805
秦思瑞,担忧,台积电,2025-01-16,0.006795
台湾官员,质疑,台积电,2025-04-09,0.006794
Jay Y. Lee,攻击,台积电,2025-03-20,0.006774
马继华,认为有危机,台积电,2024-11-10,0.006702
CNA,担忧,台积电,2024-11-03,0.006691
CNA,担忧,台积电,2024-11-03,0.006691
《华尔街日报》,担忧,台积电,2025-04-18,0.006686
霍华德·鲁特尼克,认为有成就,特朗普,2025-03-04,0.006667
魏哲家,质疑,台积电,2025-03-02,0.006646
三星,主导,芯片,2024-11-25,0.006638
帕特·盖尔辛格,攻击,台积电,2024-11-06,0.006634
Brad Lin,攻击,台积电,2025-04-21,0.006611
马继华,认为违规,台积电,2024-11-10,0.006610
马继华,认为违规,台积电,2024-11-10,0.006610
马继华,认为违规,台积电,2024-11-10,0.006610
特朗普,认为失败,美国,2024-11-06,0.006597
霍华德·鲁特尼克,增进,台积电,2025-03-02,0.006579
霍华德·鲁特尼克,增进,台积电,2025-03-02,0.006579
Gary Tan,认为违规,台积电,2025-04-17,0.006566
投资人,认可,台积电,2024-11-05,0.006566
特朗普,感到不满,拜登,2024-12-03,0.006553
白宫,认为有威胁,特朗普,2025-03-03,0.006539
中国当局,支持,台积电,2025-03-25,0.006522
中国当局,支持,台积电,2025-03-25,0.006522
基辛格,损害,台积电,2024-12-02,0.006507
《金融时报》,担忧,台积电,2024-11-07,0.006487
《金融时报》,担忧,台积电,2024-11-07,0.006487
投资者,认为恐怖,台积电,2024-11-29,0.006477
路透社,损害,台积电,2024-11-10,0.006473
特朗普,主导,持续贸易战,2025-04-09,0.006467
特朗普,主导,持续贸易战,2025-04-09,0.006467
TSMC,建设,美国,2024-12-11,0.006465
微软,认可,墨西哥,2024-11-27,0.006461
特朗普,相信,台湾,2024-12-03,0.006443
特朗普,相信,台湾,2024-12-03,0.006443
特朗普,相信,台湾,2024-12-03,0.006443
特朗普,相信,台湾,2024-12-03,0.006443
特朗普,相信,台湾,2025-03-05,0.006414
特朗普,认为优秀,华为,2025-04-22,0.006380
imes,认可,台积电,2024-12-11,0.006366
特朗普,质疑,美国,2024-12-03,0.006356
特朗普,威胁,伊朗,2024-11-03,0.006346
霍华德·卢特尼克,批评,台积电,2025-03-02,0.006314
台湾,认为失败,特朗普,2025-04-09,0.006310
《自由时报》,威胁,台积电,2024-11-09,0.006248
政府官员,认可,台积电,2025-03-11,0.006236
英特尔CEO最近离职,认为有威胁,台积电,2024-12-09,0.006215
当地立法者,认可,台积电,2024-11-12,0.006191
政府支持计划,欣赏,台积电,2025-04-16,0.006173
台湾总统,批评,台积电,2025-04-18,0.006152
伦敦证券交易所,支持,台积电,2025-04-16,0.006136
投资人,感到不满,台积电,2024-11-05,0.006112
C.C. Wei,认为优秀,台积电,2025-04-21,0.006096
阿克托·田aka,主导,美国,2025-04-02,0.006092
台湾经济部,认为违规,台积电,2024-11-09,0.006088
埃隆·马斯克,认可,特朗普,2024-11-11,0.006079
特朗普,认为有威胁,中国,2025-04-08,0.006062
特朗普,认为有威胁,中国,2025-04-08,0.006062
imes,质疑,台积电,2024-12-11,0.006056
《金融时报》,质疑,台积电,2024-11-07,0.006047
《金融时报》,质疑,台积电,2024-11-07,0.006047
美国,质疑,华为,2025-04-08,0.006046
帕特·盖尔辛格,损害,台积电,2024-11-06,0.006021
赖清德总统,主导,台湾,2025-04-19,0.006007
拜登政府,增进,台积电,2025-04-08,0.006007
特朗普,认为可靠,美国,2025-04-03,0.006005
特朗普,认为可靠,美国,2025-04-03,0.006005
特朗普,认为可靠,美国,2025-04-03,0.006005
特朗普,认为可靠,美国,2025-04-03,0.006005
侯永清,主导,美国,2024-11-06,0.006004
特朗普,主导,交易外交政策,2025-04-03,0.005975
Gary Tan,欣赏,台积电,2025-04-17,0.005974
蔡英文,感到不满,特朗普,2024-11-06,0.005969
台湾总统,批评,台积电,2025-04-23,0.005953
台湾总统,批评,台积电,2025-04-23,0.005953
特朗普,认为优秀,华为,2025-04-21,0.005942
特朗普,认为优秀,华为,2025-04-21,0.005942
路透社,主导,特朗普,2025-04-23,0.005941
Heim,认为有暴力,台积电,2025-04-08,0.005937
《金融时报》,担忧,台积电,2024-11-04,0.005927
特朗普,认可,TSMC,2025-03-03,0.005926
克罗士·阿蒙,认可,台积电,2025-03-05,0.005919
Wilson中心,质疑,特朗普,2024-11-06,0.005918
TSMC,获得补贴,美国,2025-03-03,0.005909
特朗普,主导,共和政府,2025-01-09,0.005858
特朗普,主导,美中贸易战,2025-04-17,0.005854
库克,认可,特朗普,2024-11-16,0.005853
投资人,认为优秀,台积电,2024-11-05,0.005835
特朗普,认为可靠,台湾,2025-02-25,0.005830
特朗普,感到不满,台湾,2025-02-25,0.005825
特朗普,感到不满,台湾,2025-02-25,0.005825
特朗普,主导,半导体,2025-04-15,0.005817
特朗普,主导,半导体,2025-04-15,0.005817
特朗普,主导,半导体,2025-04-16,0.005765
特朗普,主导,半导体,2025-04-16,0.005765
特朗普,主导,半导体,2025-04-16,0.005765
特朗普,认为优秀,台湾,2024-12-03,0.005759
特朗普,认为优秀,台湾,2024-12-03,0.005759
特朗普,认为优秀,台湾,2024-12-03,0.005759
特朗普,认为优秀,台湾,2024-12-03,0.005759
吉娜·雷蒙多,支持,台积电,2024-11-14,0.005754
克丽丝蒂安·赫兹纳,支持,台积电,2025-04-18,0.005740
商务部,支持,台积电,2025-03-02,0.005728
美国,担忧,新加坡,2025-04-03,0.005718
克罗士·阿蒙,支持,台积电,2025-03-05,0.005713
美国,认为优秀,华为,2024-11-07,0.005693
伦敦证券交易所,威胁,台积电,2025-04-16,0.005688
特朗普,认为可靠,台湾,2025-02-19,0.005685
中央通讯社（CNA）,相信,台积电,2024-11-03,0.005669
中央通讯社（CNA）,相信,台积电,2024-11-03,0.005669
O丹尼尔·纽曼,认为有危机,台积电,2025-03-02,0.005667
埃隆·马斯克,感到不满,中国,2024-12-27,0.005651
埃隆·马斯克,感到不满,中国,2024-12-27,0.005651
特朗普,认为可靠,台湾,2025-02-13,0.005633
特朗普,认为可靠,台湾,2025-02-13,0.005633
特朗普,认为非法,加拿大,2025-03-03,0.005626
贸易政策,损害,台积电,2025-04-17,0.005603
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.005599
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.005599
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.005599
埃隆·马斯克,感到不满,中国,2024-12-26,0.005595
特朗普,认为有威胁,美国,2024-12-27,0.005592
特朗普,认为有威胁,美国,2024-12-27,0.005592
路透社,增进,台积电,2025-03-02,0.005556
路透社,损害,台积电,2025-04-08,0.005553
中国当局,威胁,台积电,2025-03-25,0.005552
投资人,欢迎,台积电,2024-11-05,0.005552
TSMC,建设,美国,2025-02-23,0.005548
美国,主导,芯片,2025-01-03,0.005542
美国,主导,芯片,2025-01-03,0.005542
美国,主导,芯片,2024-12-03,0.005542
美国,主导,芯片,2025-03-03,0.005542
吉娜·雷蒙多,认可,台积电,2025-03-03,0.005508
美国,主导,半导体,2024-12-03,0.005508
TSMC,投资建设,美国,2024-12-25,0.005478
C.C. Wei,质疑,台积电,2025-04-16,0.005475
特朗普,主导,交易性外交政策,2025-04-03,0.005472
白宫,担忧,特朗普,2025-03-03,0.005469
C.C. Wei,质疑,台积电,2025-04-17,0.005464
《金融时报》,质疑,台积电,2024-11-04,0.005463
路透社,认为有暴力,台积电,2025-04-08,0.005462
特朗普,感到满意,特朗普,2025-03-17,0.005457
Qualcomm,转向,TSMC,2024-11-03,0.005443
台积公司(TSMC),主导,美国,2024-11-13,0.005438
台积公司(TSMC),主导,美国,2024-11-13,0.005438
日本,主导,TSMC,2024-12-24,0.005421
台湾,认为可靠,特朗普,2025-04-09,0.005418
华为,认为失败,美国,2024-12-27,0.005417
帕特·格尔辛格,攻击,台积电,2024-12-09,0.005409
美国,主导,Nvidia,2025-04-16,0.005385
路透社,主导,美国,2025-04-08,0.005374
路透社,主导,美国,2025-04-08,0.005374
台湾高级安全官员,担忧,台积电,2025-02-13,0.005369
台积电,增进,晶圆代工业务,2025-04-03,0.005356
特朗普,认可,美国,2024-12-03,0.005350
约翰·迪尔,感到不满,特朗普,2025-04-09,0.005345
约翰·迪尔,感到不满,特朗普,2025-04-09,0.005345
特朗普,感到不满,英伟达,2025-04-22,0.005327
特朗普,感到不满,英伟达,2025-04-22,0.005327
特朗普,感到不满,英伟达,2025-04-22,0.005327
特朗普,主导,CHIPS法案,2025-04-08,0.005323
投资人,相信,台积电,2024-11-05,0.005317
特朗普,认为失败,台湾,2024-12-03,0.005316
特朗普,认为失败,台湾,2024-12-03,0.005316
特朗普,认为失败,台湾,2024-12-03,0.005316
特朗普,认为失败,台湾,2024-12-03,0.005316
特朗普,认为失败,台湾,2024-12-03,0.005316
特朗普,认为有威胁,美国,2024-12-26,0.005312
摩根士丹利,认为非法,美国,2024-11-11,0.005307
邱达生,感到不满,特朗普,2025-04-03,0.005306
华盛顿,认为有威胁,俄罗斯,2024-11-03,0.005297
美国,欢迎,新加坡,2025-04-03,0.005283
加拿大研究机构,主导,美国,2024-11-07,0.005281
特朗普,认为失败,美国,2024-11-09,0.005278
投资人,认为有危机,台积电,2024-11-05,0.005271
伦敦证券交易所,担忧,台积电,2025-04-16,0.005236
台湾的能源挑战,威胁,台积电,2024-11-04,0.005214
特朗普,认为违规,贸易战,2024-11-06,0.005213
特朗普,认为违规,贸易战,2024-11-06,0.005213
美国,主导,台积公司,2024-11-29,0.005211
美国,主导,台积公司,2024-11-29,0.005211
投资人,认为热情,台积电,2024-11-05,0.005177
政府官员,视作英雄,台积电,2025-03-11,0.005176
特朗普,认为有威胁,美国,2025-04-10,0.005163
TSMC,主动沟通,美国,2025-04-08,0.005154
杰夫·贝索斯,增进,台积电,2024-11-09,0.005143
特朗普,感谢,缅甸,2025-03-05,0.005142
美国,相信,台湾,2025-04-18,0.005117
秋部长,认为优秀,台积电,2024-11-09,0.005102
戴威,感到不满,特朗普,2024-11-06,0.005084
拜登政府,损害,台积电,2024-11-07,0.005076
拜登政府,损害,台积电,2024-11-07,0.005076
拜登政府,损害,台积电,2024-11-07,0.005076
拜登政府,损害,台积电,2024-11-07,0.005076
美国,主导,半导体,2025-03-05,0.005065
北京,感到不满,美国,2024-11-06,0.005050
帕特·格尔辛格,损害,台积电,2024-12-09,0.005042
散户投资者,喜欢,台积电,2024-12-30,0.005037
中国媒体,质疑,台积电,2024-11-07,0.005027
中国媒体,质疑,台积电,2024-11-07,0.005027
中国媒体,质疑,台积电,2024-11-07,0.005027
中国媒体,质疑,台积电,2024-11-07,0.005027
埃隆·马斯克,视作英雄,特朗普,2024-11-15,0.005023
埃隆·马斯克,视作英雄,特朗普,2024-11-15,0.005023
埃隆·马斯克,认可,中国,2024-12-27,0.005012
《经济日报》,认为恐怖,台积电,2024-11-10,0.005011
SemiWiki论坛,质疑,台积电,2024-11-12,0.004997
美国,主导,芯片,2025-03-05,0.004996
特朗普,质疑,美国,2025-04-07,0.004994
美国,认可,新加坡,2025-04-03,0.004991
Gary Tan,认为有危机,台积电,2025-04-16,0.004989
Gary Tan,认为有危机,台积电,2025-04-16,0.004989
特朗普,感到不满,台湾,2025-02-19,0.004983
吉娜·雷蒙多,认为恐怖,台积电,2024-11-14,0.004979
吉娜·雷蒙多,认为恐怖,台积电,2024-11-14,0.004979
美国,认为有威胁,墨西哥,2024-11-27,0.004956
政府支持计划,认为优秀,台积电,2025-04-16,0.004953
政府支持计划,认为优秀,台积电,2025-04-16,0.004953
当地立法者,质疑,台积电,2024-11-12,0.004938
唐永年,批评,台积电,2024-11-12,0.004933
埃隆·马斯克,认为可靠,中国,2024-12-27,0.004920
埃隆·马斯克,认为可靠,中国,2024-12-27,0.004920
热土豆,批评,台积电,2025-03-25,0.004913
白宫,质疑,特朗普,2025-03-03,0.004910
半导体,损害,台积电,2025-02-09,0.004898
特朗普,主导,关税策略,2025-04-08,0.004887
埃隆·马斯克,认为有成就,特斯拉,2024-12-25,0.004880
Gary Tan,认为有危机,台积电,2025-04-17,0.004861
Gary Tan,认为有危机,台积电,2025-04-17,0.004861
Gary Tan,认为有危机,台积电,2025-04-17,0.004861
Gary Tan,认为有危机,台积电,2025-04-17,0.004861
Wen-Yee 李,认为优秀,台积电,2025-04-13,0.004858
台北,认为可靠,美国,2025-04-18,0.004845
乔·罗根,感到不满,特朗普,2024-11-05,0.004841
魏哲家,增进,台积电,2025-04-16,0.004839
格尔辛格,攻击,台积电,2024-12-02,0.004836
美国,担忧,华为,2024-11-07,0.004813
高盛,认为失败,美国,2024-11-02,0.004810
高盛,认为失败,美国,2024-11-02,0.004810
帕特·Ge尔辛格,感到不满,特朗普,2025-03-27,0.004804
TSMC,收入来源,中国,2024-11-09,0.004803
邱教授,感到不满,特朗普,2025-04-03,0.004792
大卫·迈耶,主导,特朗普,2025-04-23,0.004789
伦敦证券交易所,认为缺乏,台积电,2025-04-16,0.004788
盖尔辛格,损害,台积电,2024-11-06,0.004773
路透社,相信,格尔辛格尔,2024-12-09,0.004770
特朗普,威胁,中国,2025-03-05,0.004755
特朗普,威胁,中国,2025-03-05,0.004755
特朗普,威胁,中国,2025-03-05,0.004755
赖清德,认为可靠,美国,2025-03-05,0.004738
赖清德,认为可靠,美国,2025-03-05,0.004738
美国,认为失败,新加坡,2025-04-03,0.004737
台积公司,认可,美国,2024-11-13,0.004736
拜登总统,主导,美国,2024-11-25,0.004727
特朗普,主导,芯片,2025-03-02,0.004721
特朗普,主导,芯片,2025-03-02,0.004721
特朗普,主导,芯片,2025-03-02,0.004721
特朗普,感到不满,台湾,2024-11-15,0.004716
美国,感到不满,俄罗斯,2024-11-04,0.004710
特朗普,感到不满,台湾,2024-11-11,0.004702
特朗普,感到不满,台湾,2024-11-11,0.004702
特朗普,感到不满,台湾,2025-02-13,0.004700
台北,欢迎,特朗普,2025-04-03,0.004678
特朗普,认为有威胁,中国,2024-11-30,0.004676
魏哲家,增进,台积电,2024-11-17,0.004673
苏贞昌,认为优秀,台积电,2025-03-05,0.004672
苏贞昌,认为优秀,台积电,2025-03-05,0.004672
黄仁勋,认为有暴力,台积电,2024-12-30,0.004660
伦纳特·海姆,损害,台积电,2025-04-22,0.004635
伦纳特·海姆,损害,台积电,2025-04-22,0.004635
中国当局,认为失败,台积电,2025-03-25,0.004631
美国,相信,英特尔,2025-03-03,0.004612
《经济日报》,增进,台积电,2024-11-17,0.004606
特朗普,威胁,中国,2024-11-06,0.004604
台湾陆委会,认为有威胁,特朗普,2025-02-25,0.004593
雷蒙多,认为恐怖,台积电,2024-11-14,0.004585
特朗普,主导,芯片,2024-12-03,0.004573
特朗普,主导,芯片,2024-12-03,0.004573
特朗普,主导,芯片,2024-12-03,0.004573
特朗普,损害,墨西哥,2025-03-03,0.004569
克里斯蒂安·赫特纳,支持,台积电,2025-04-23,0.004565
格尔辛格,损害,台积电,2024-12-02,0.004553
伊朗最高领袖,主导,以色列,2024-11-02,0.004550
中国当局,视作英雄,特朗普,2025-03-25,0.004547
中国当局,视作英雄,特朗普,2025-03-25,0.004547
TSMC,获得补贴,美国,2025-04-09,0.004546
投资人,威胁,台积电,2024-11-05,0.004544
台湾经济部门,支持,台积电,2024-11-11,0.004532
特朗普,主导,关税计划,2025-04-09,0.004530
特朗普,主导,关税计划,2025-04-09,0.004530
特朗普,认为可靠,台湾,2025-03-05,0.004513
库克,感到满意,特朗普,2024-11-16,0.004512
特朗普,认为可靠,中国,2025-04-16,0.004510
安蒙,质疑,台积电,2025-04-03,0.004504
当地立法者,认为优秀,台积电,2024-11-12,0.004502
TSMC,获得资金支持,美国,2024-12-23,0.004489
特朗普,认为可靠,台积公司,2025-03-31,0.004487
美国,认为失败,贸易战,2024-12-28,0.004469
TSMC,建设,美国,2024-12-19,0.004464
特朗普,认为优秀,美国,2024-11-16,0.004463
特朗普,认为有威胁,中国,2024-11-29,0.004446
台湾,认为优秀,特朗普,2025-04-09,0.004446
特朗普,认为有威胁,台湾,2025-03-04,0.004437
赖清德,认为可靠,美国,2025-04-18,0.004414
特朗普,主导,芯片,2025-03-04,0.004401
贝索斯,认为可靠,美国,2024-11-09,0.004388
巴伦周刊,认可,台积电,2025-04-05,0.004385
特朗普,认为有威胁,台湾,2025-03-03,0.004383
特朗普,认为有威胁,台湾,2025-03-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
特朗普,认为有威胁,台湾,2024-12-03,0.004383
吴部长,认为有威胁,台积电,2024-11-28,0.004379
俄罗斯,主导,弗拉基米尔·普京,2025-03-05,0.004374
Jeff Bezos,认为可靠,美国,2024-11-09,0.004371
TSMC,面临罚款,美国,2025-04-07,0.004363
马斯克,感到不满,苹果,2024-11-16,0.004326
C.C. Wei,担忧,台积电,2025-04-17,0.004319
投资人,认为犯罪,台积电,2024-11-05,0.004317
《金融时报》,欣赏,台积电,2024-11-04,0.004315
特朗普,认为优秀,台湾,2025-02-19,0.004296
美国,主导,俄罗斯驻华盛顿大使馆,2024-11-03,0.004294
特朗普,主导,广泛全球关税政策,2025-04-08,0.004293
台湾公司,认为可靠,美国,2025-04-19,0.004284
特朗普,认为有成就,鲍威尔,2025-04-21,0.004269
特朗普,认为有成就,鲍威尔,2025-04-21,0.004269
特朗普,认为有威胁,台湾,2025-03-05,0.004253
特朗普,认为有威胁,台湾,2025-03-05,0.004253
特朗普,认为有威胁,台湾,2024-11-05,0.004253
程庭芳,认为有威胁,台积电,2024-11-13,0.004248
特朗普,主导,复杂设施建设计划,2025-03-12,0.004230
当地立法者,欣赏,台积电,2024-11-12,0.004229
派伯（Baird）,担忧,台积电,2025-02-13,0.004228
