head,relation,tail,time,score
彭博社,批评,台积电,2024-10-24,0.005973
彭博社,批评,台积电,2024-10-24,0.005973
路透社,认为优秀,华为,2024-11-10,0.005973
唐纳德·特朗普,威胁,台湾,2024-07-29,0.005969
美国,相信,Hindenburg,2024-09-26,0.005967
标普全球市场情报公司,质疑,台积电,2024-11-10,0.005961
标普全球市场情报公司,质疑,台积电,2024-11-10,0.005961
特朗普政府,认为有威胁,华为,2024-11-28,0.005946
习近平,威胁,加拿大,2024-11-07,0.005921
习近平,威胁,加拿大,2024-11-07,0.005921
特朗普,认为有威胁,美国,2024-07-18,0.005920
唐纳德·特朗普,认为非法,台湾,2024-07-30,0.005915
路透社,认为优秀,华为,2024-11-09,0.005906
路透社,认为优秀,华为,2024-06-09,0.005906
唐纳德・特朗普,认可,美国,2024-10-30,0.005904
马继华,认为违规,美国,2024-11-10,0.005891
马继华,认为违规,美国,2024-11-10,0.005891
马继华,认为违规,美国,2024-11-10,0.005891
杰夫·金,认为可靠,三星,2024-11-27,0.005890
杰西·利文森,质疑,特斯拉,2024-11-01,0.005889
台湾经济部,担忧,台积电,2024-11-09,0.005888
英伟达,认为有成就,英伟达,2024-11-24,0.005862
唐纳德·特朗普,认为非法,《芯片与科学法案》,2024-11-06,0.005861
台湾经济部门,认可,台积电,2024-11-11,0.005832
上汽集团,认为有成就,泰国,2024-11-06,0.005831
贝索斯,担忧,特朗普,2024-10-29,0.005829
帕特·盖辛格,主导,英特尔,2024-12-03,0.005799
《经济日报》,支持,台积电,2024-11-10,0.005786
《经济日报》,支持,台积电,2024-11-10,0.005786
《商业韩国》,损害,台积电,2024-11-16,0.005782
彼得·蒂尔,认为优秀,特朗普,2024-11-18,0.005781
彼得·蒂尔,认为优秀,特朗普,2024-11-18,0.005781
彼得·蒂尔,认为优秀,特朗普,2024-11-18,0.005781
马斯克,质疑,苹果,2024-11-16,0.005780
英伟达,相信,白宫,2025-01-13,0.005773
前总统特朗普,认为有威胁,中国,2024-09-10,0.005759
德·特朗普,认为有威胁,台湾,2024-12-03,0.005755
萨蒂亚·纳德拉,认可,墨西哥,2024-11-27,0.005754
美国,质疑,台湾,2024-12-02,0.005752
罗伯特·梅尔,主导,特朗普政府,2024-11-15,0.005752
特朗普总统,认为有威胁,美国,2024-12-27,0.005750
黄仁勋,认为优秀,华为,2024-06-09,0.005743
特朗普,质疑,美国,2024-11-15,0.005740
特朗普,质疑,美国,2024-11-15,0.005740
特朗普,认为非法,台湾,2024-11-05,0.005731
吉娜·雷蒙多,损害,台积电,2024-11-14,0.005727
市场研究公司IDC,质疑,台积电,2024-12-28,0.005724
《日本时报》,感到不满,特朗普,2024-11-12,0.005719
乔·拉戈,主导,《芯片法案》,2024-11-06,0.005710
杰罗姆·鲍威尔,感到不满,美联储,2024-11-17,0.005689
投资者,感到满意,台积电,2024-09-24,0.005684
乔·拜登总统,主导,《芯片法案》,2024-11-15,0.005673
特朗普,认为有威胁,台湾,2024-09-10,0.005666
赖清德,质疑,台湾,2024-12-02,0.005664
特朗普,担忧,美国,2024-11-13,0.005660
唐纳德·特朗普,认为失败,乔·拜登,2024-11-05,0.005657
马克·扎克伯格,质疑,微软,2024-10-26,0.005653
半导体,认为优秀,华为,2024-06-09,0.005624
华为,认为优秀,美国,2024-12-27,0.005614
美国,质疑,华为,2024-10-26,0.005610
哈里斯,感到不满,特朗普,2024-11-02,0.005607
黄仁勋,主导,英伟达,2025-01-10,0.005606
黄仁勋,主导,英伟达,2025-01-10,0.005606
路透社,质疑,华为,2024-06-09,0.005605
中东,质疑,三星,2024-09-27,0.005602
中芯国际,认为优秀,华为,2024-11-09,0.005598
特朗普,威胁,台湾,2024-12-02,0.005595
特朗普政府,认为非法,华为,2024-10-31,0.005589
美国,认为优秀,亚马逊,2024-11-05,0.005584
谷歌,主导,第9巡回上诉法院,2024-10-19,0.005583
杰弗里·赛勒,支持,台积电,2024-12-03,0.005579
唐纳德·特朗普总统,欣赏,美国,2024-11-15,0.005578
唐纳德·特朗普总统,欣赏,美国,2024-11-15,0.005578
美国,认为优秀,任天堂,2025-01-02,0.005577
拜登,主导,《芯片和科学法案》,2024-09-10,0.005571
台积电,喜欢,弹吉他,2024-08-17,0.005548
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-12-02,0.005542
黄仁勋,主导,英伟达,2024-11-11,0.005537
特朗普,质疑,拜登,2024-07-16,0.005537
唐纳德·特朗普,认可,美国,2024-12-03,0.005535
苹果投资者,威胁,台积电,2024-10-23,0.005534
美国,质疑,华为,2024-10-23,0.005528
美国,质疑,华为,2024-10-23,0.005528
美国,质疑,华为,2024-10-23,0.005528
美国,质疑,华为,2024-10-23,0.005528
总统特朗普,认为可靠,英伟达,2024-11-18,0.005527
总统特朗普,认为可靠,英伟达,2024-11-18,0.005527
台湾外交部,主导,中国,2024-11-07,0.005526
台积电,认为违规,出口管制,2024-11-10,0.005526
台积电,认为违规,出口管制,2024-11-10,0.005526
唐纳德·特朗普,质疑,台湾,2024-07-30,0.005514
唐纳德·特朗普,质疑,台湾,2024-10-30,0.005514
美国,主导,半导体,2024-06-19,0.005511
米姆斯,质疑,微软,2025-01-07,0.005509
唐纳德・特朗普,认为失败,美国,2024-10-30,0.005508
日本,主导,半导体,2024-11-12,0.005506
美国,感到不满,中国,2024-11-06,0.005502
特朗普,质疑,台湾,2024-11-15,0.005501
特朗普,质疑,台湾,2024-11-14,0.005496
台积电,相信,数据中心,2024-09-27,0.005493
唐纳德·特朗普,质疑,美国,2024-11-14,0.005492
拜登,主导,《芯片和科学法案》,2024-11-15,0.005489
唐纳德·特朗普,质疑,台湾,2024-07-29,0.005484
乔·拜登,威胁,美国,2024-12-03,0.005482
印度尼西亚,认为可靠,谷歌,2024-11-06,0.005480
特朗普,质疑,台湾,2024-11-12,0.005478
特朗普,质疑,台湾,2024-11-12,0.005478
美国,质疑,华为,2024-10-24,0.005476
美国,质疑,华为,2024-10-24,0.005476
美国,质疑,华为,2024-10-24,0.005476
唐纳德·特朗普,认为非法,台湾,2024-11-06,0.005475
美国,威胁,华为,2024-11-11,0.005467
CNBC,质疑,华为,2024-09-16,0.005466
唐纳德·特朗普,认可,美国,2024-11-15,0.005462
特朗普政府,担忧,华为,2024-11-28,0.005460
亚当·普森,相信,特朗普,2024-11-06,0.005455
亚当·普森,相信,特朗普,2024-11-06,0.005455
唐纳德·特朗普,主导,关税提议,2024-11-16,0.005454
马克·扎克伯格,视作英雄,唐纳德·特朗普,2025-01-15,0.005447
唐纳德·特朗普,认为有威胁,台湾,2024-09-10,0.005441
唐纳德·特朗普,认为有威胁,中国,2024-07-18,0.005429
唐纳德·特朗普,认可,美国,2024-10-30,0.005425
克里斯蒂安·戴维斯,损害,台积电,2024-07-17,0.005425
特朗普,质疑,美国,2024-07-18,0.005422
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
美国,质疑,台湾,2024-12-03,0.005420
华盛顿,威胁,中国,2024-11-07,0.005419
日本传媒,威胁,台积电,2024-10-28,0.005417
日本传媒,威胁,台积电,2024-10-28,0.005417
台湾经济部长,感到不满,特朗普,2024-11-09,0.005416
台湾经济部长,感到不满,特朗普,2024-11-09,0.005416
台积电,认为可靠,数据中心,2024-09-27,0.005413
台积电,认为可靠,数据中心,2024-09-27,0.005413
唐纳德·特朗普,欢迎,乔·拉戈,2024-11-06,0.005413
哈里斯,主导,美国,2024-11-02,0.005410
哈里斯,主导,美国,2024-11-02,0.005410
吉娜·雷蒙多,认为有暴力,台积电,2024-11-14,0.005408
唐纳德·特朗普,认为有危机,台湾,2024-12-02,0.005407
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
唐纳德·特朗普,认可,台湾,2024-12-03,0.005404
基辛格,感谢,雅虎财经,2024-10-31,0.005402
特朗普,认为有威胁,台湾,2024-10-19,0.005401
唐纳德·特朗普,质疑,台湾,2024-11-07,0.005396
美国,认可,谷歌,2024-09-06,0.005386
唐纳,主导,半导体,2024-12-03,0.005378
马来西亚,认为有威胁,中国,2024-11-06,0.005375
泰德·克鲁兹,感到不满,拜登,2025-01-13,0.005373
谷歌,认可,亚马逊,2024-10-16,0.005372
路透社,主导,英伟达,2024-11-17,0.005368
特朗普,质疑,台湾,2024-11-07,0.005351
市场研究公司IDC,认为优秀,台积电,2024-12-28,0.005350
日本,质疑,Alphabet,2024-08-08,0.005343
台湾经济部长,感到不满,特朗普,2024-11-07,0.005332
路透社,认为有威胁,华为,2024-06-09,0.005332
高通公司,认为可靠,英特尔,2024-12-03,0.005327
魏知效,增进,台积电,2024-10-18,0.005315
Dan Ives,主导,英伟达,2024-11-18,0.005308
Dan Ives,主导,英伟达,2024-11-18,0.005308
Dan Ives,主导,英伟达,2024-11-18,0.005308
卡西·伍德,相信,特斯拉,2024-11-09,0.005300
唐纳德·特朗普,质疑,台湾,2024-11-15,0.005297
唐纳德·特朗普,质疑,台湾,2024-11-15,0.005297
唐纳德·特朗普,质疑,台湾,2024-11-15,0.005297
唐纳德·特朗普总统,认为失败,美国,2024-11-15,0.005292
唐纳德·特朗普,主导,贸易关税,2025-01-15,0.005289
唐纳德·特朗普,质疑,台湾,2024-11-14,0.005288
唐纳德·特朗普,质疑,台湾,2024-11-06,0.005285
雷蒙多,视作英雄,唐纳德·特朗普,2025-01-14,0.005284
华盛顿,认为可靠,中国,2024-11-07,0.005284
特朗普,质疑,台湾,2024-11-05,0.005281
特朗普,质疑,台湾,2024-11-05,0.005281
特朗普,质疑,台湾,2024-11-05,0.005281
特朗普,质疑,台湾,2024-11-05,0.005281
魏哲家,批评,台积电,2024-10-23,0.005281
佛罗里达州,认为可靠,中国,2024-11-12,0.005279
唐纳德·特朗普,质疑,台湾,2024-11-13,0.005279
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,认为非法,台湾,2024-12-03,0.005275
唐纳德·特朗普,相信,《芯片与科学法案》,2024-11-06,0.005272
唐纳德·特朗普,认为非法,美国,2024-10-30,0.005271
唐纳德·特朗普,质疑,台湾,2024-11-11,0.005269
唐纳德·特朗普,质疑,台湾,2024-11-11,0.005269
唐纳德·特朗普,质疑,台湾,2024-11-11,0.005269
台积电,认为恐怖,巴伦周刊,2024-09-21,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
唐纳德·特朗普,认为有危机,台湾,2024-12-03,0.005267
深圳,增进,台积电,2024-11-19,0.005263
库克,认可,苹果,2024-10-26,0.005260
Phelix Lee,认为恐怖,台积电,2024-11-11,0.005257
路透社,质疑,三星,2024-10-06,0.005257
路透社,质疑,三星,2024-10-06,0.005257
路透社,质疑,三星,2024-10-06,0.005257
台湾,认为有威胁,中国,2024-11-07,0.005255
当地立法者,相信,台积电,2024-11-12,0.005252
美国,认为有成就,英伟达,2024-07-10,0.005243
唐纳德·特朗普,质疑,美国,2024-11-15,0.005241
唐纳德·特朗普,质疑,台湾,2024-11-05,0.005218
唐纳德·特朗普,质疑,台湾,2024-11-05,0.005218
唐纳德·特朗普,认为优秀,英伟达,2024-11-15,0.005205
华为,主导,Ascend芯片系列,2024-06-09,0.005203
马斯克,认为非法,特斯拉,2024-06-04,0.005199
外媒,主导,华为,2024-10-20,0.005199
雷蒙多,损害,台积电,2024-11-14,0.005190
唐纳德·特朗普,威胁,中国,2025-01-12,0.005185
特朗普,质疑,台湾,2024-12-02,0.005184
特朗普,担忧,台湾,2024-11-05,0.005183
特朗普,担忧,台湾,2024-11-05,0.005183
特朗普,认为有威胁,台湾,2024-07-18,0.005182
特朗普,认为有威胁,台湾,2024-07-18,0.005182
杨金龙,认为有威胁,美国,2024-11-13,0.005181
杨金龙,认为有威胁,美国,2024-11-13,0.005181
乔丹·克莱恩,质疑,美国,2024-08-08,0.005181
拜登,认为有成就,《芯片法案》,2024-11-12,0.005176
唐纳德·特朗普,担忧,美国,2024-11-13,0.005173
唐纳德·特朗普,担忧,美国,2024-11-13,0.005173
唐纳德·特朗普,担忧,美国,2024-11-13,0.005173
埃隆·马斯克,认为失败,中国,2024-12-27,0.005170
埃隆·马斯克,认为失败,中国,2024-12-27,0.005170
印度,主导,芯片激励计划,2024-08-03,0.005163
大卫·津斯纳,主导,英特尔,2024-12-03,0.005162
特朗普,担忧,台湾,2024-12-02,0.005157
当地立法者,认为可靠,台积电,2024-11-12,0.005156
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
唐纳德·特朗普,质疑,台湾,2024-12-03,0.005148
彼得·蒂尔,质疑,特朗普,2024-11-18,0.005148
彼得·蒂尔,质疑,特朗普,2024-11-18,0.005148
彼得·蒂尔,质疑,特朗普,2024-11-18,0.005148
特朗普,认为非法,台湾,2024-10-19,0.005147
中国政府,相信,美国,2025-01-10,0.005144
中国政府,相信,美国,2025-01-10,0.005144
唐纳德·特朗普,认为有威胁,中国,2024-11-17,0.005139
拜登政府,损害,台积电,2024-11-07,0.005135
拜登政府,损害,台积电,2024-11-07,0.005135
拜登政府,损害,台积电,2024-11-07,0.005135
拜登政府,损害,台积电,2024-11-07,0.005135
杰克·沙利文,质疑,特朗普,2025-01-13,0.005134
清水洋治,主导,美国,2024-08-26,0.005131
黄仁勋,主导,英伟达,2024-08-14,0.005131
杰西·利文森,担忧,特斯拉,2024-11-01,0.005130
美国,认为可靠,美国,2025-01-16,0.005127
唐纳德·特朗普,质疑,台湾,2024-12-02,0.005126
CNA,认为优秀,台积电,2024-11-03,0.005125
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
唐纳德·特朗普,担忧,台湾,2024-12-03,0.005121
中国,认为热情,特朗普,2024-12-01,0.005119
中东,认为优秀,三星,2024-09-27,0.005113
埃隆·马斯克,担忧,特斯拉,2024-11-14,0.005100
唐纳德·特朗普,担忧,台湾,2024-12-02,0.005099
唐纳德·特朗普,视作英雄,乔·拉戈,2024-11-06,0.005096
埃隆·马斯克,认为失败,中国,2024-12-26,0.005095
华为技术公司,认为可靠,美国,2024-10-14,0.005091
博通,增进,台积电,2024-10-06,0.005087
Lauly Lith,威胁,台积电,2024-11-13,0.005087
乔·罗根,认为热情,特朗普,2024-11-05,0.005081
埃隆·马斯克,担忧,中国,2024-12-27,0.005080
埃隆·马斯克,担忧,中国,2024-12-27,0.005080
唐纳德·特朗普,担忧,台湾,2024-07-30,0.005059
埃隆·马斯克,认为有威胁,中国,2024-12-26,0.005055
彼得·蒂尔,认为有威胁,特朗普,2024-11-18,0.005054
印度尼西亚,认为优秀,谷歌,2024-11-06,0.005054
马继华,认为非法,美国,2024-11-10,0.005052
布莱克韦尔,增进,台积电,2024-11-20,0.005048
美国,认为有成就,英伟达,2024-11-01,0.005047
美国,认为有成就,英伟达,2024-11-01,0.005047
埃隆·马斯克,认为有威胁,中国,2024-12-27,0.005043
埃隆·马斯克,认为有威胁,中国,2024-12-27,0.005043
美国,认为可靠,特斯拉,2024-11-27,0.005041
唐纳德·特朗普,担忧,台湾,2024-07-29,0.005031
乌克兰战争,损害,台积电,2024-09-17,0.005007
特朗普,感谢,鲍威尔,2025-01-14,0.005007
埃隆·马斯克,感到不满,法官,2024-12-02,0.005005
埃隆·马斯克,感到不满,法官,2024-12-02,0.005005
特朗普,增进,美国,2024-11-09,0.004998
特朗普,增进,美国,2024-11-09,0.004998
特朗普,增进,美国,2024-11-09,0.004998
唐纳德・特朗普,质疑,台湾,2024-10-30,0.004987
习近平,认为可靠,美国,2024-11-29,0.004982
马斯克,威胁,特斯拉,2024-06-04,0.004968
马斯克,认为有威胁,苹果,2024-11-16,0.004959
美国,主导,《芯片法案》,2024-10-29,0.004954
美国,主导,《芯片法案》,2024-10-29,0.004954
美国,主导,《芯片法案》,2024-10-29,0.004954
美国,主导,《芯片法案》,2024-10-29,0.004954
美国,主导,《芯片法案》,2024-12-29,0.004954
唐纳德·特朗普,担忧,英特尔,2024-11-12,0.004953
路透社,相信,三星,2024-10-06,0.004948
路透社,相信,三星,2024-10-06,0.004948
中国媒体,认为可靠,台积电,2024-11-07,0.004937
MJ,主导,英特尔,2024-12-02,0.004931
唐纳德·特朗普,质疑,美国,2024-07-18,0.004926
唐纳德·特朗普,感到不满,CHIPS法案,2024-11-24,0.004924
池泰完,主导,英伟达,2024-11-03,0.004913
中国AI公司,相信,美国,2024-10-26,0.004909
司法部,主导,微软,2024-06-11,0.004905
唐纳德·特朗普,质疑,高通,2024-09-19,0.004899
投资人,认为犯罪,台积电,2024-11-05,0.004890
Jim Cramer,认为有威胁,谷歌,2024-11-04,0.004890
秦思瑞,担忧,台积电,2025-01-16,0.004885
美国,认为有威胁,中国,2024-10-01,0.004882
美国,认为有威胁,中国,2024-09-01,0.004882
埃隆·马斯克,担忧,中国,2024-12-26,0.004882
唐纳德·特朗普,认为有威胁,中国,2024-07-16,0.004878
唐纳德·特朗普,认为有威胁,中国,2024-07-16,0.004878
库克,威胁,特朗普,2024-11-16,0.004874
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
唐纳德·特朗普,认为非法,《芯片法案》,2024-11-06,0.004871
苹果,主导,M4 Max芯片,2024-11-03,0.004858
特朗普,担忧,美国,2024-07-18,0.004858
唐纳德·特朗普,相信,《芯片法案》,2024-11-06,0.004846
唐纳德·特朗,感到不满,台湾,2024-12-03,0.004820
美国,认可,台积公司,2024-11-29,0.004818
黄仁勋,增进,布莱克韦尔,2024-11-20,0.004815
彼得·蒂尔,认可,特朗普,2024-11-18,0.004783
彼得·蒂尔,认可,特朗普,2024-11-18,0.004783
彼得·蒂尔,认可,特朗普,2024-11-18,0.004783
特朗普,认为非法,台湾,2024-11-15,0.004780
投资人,认为违规,台积电,2024-11-05,0.004779
习近平,感到满意,美国,2024-11-29,0.004778
杰克·沙利文,认可,特朗普,2025-01-13,0.004777
美国,威胁,华为,2024-08-12,0.004773
黄仁勋,主导,英伟达,2024-11-17,0.004764
特朗普政府,主导,《芯片法案》,2024-11-06,0.004761
美国,认为可靠,英伟达,2024-10-20,0.004756
美国,认为可靠,英伟达,2024-10-20,0.004756
特朗普,认为非法,《芯片法案》,2024-11-06,0.004748
波森,相信,特朗普,2024-11-06,0.004746
美国,认为可靠,高通,2024-09-22,0.004745
美国,认为可靠,高通,2024-09-22,0.004745
算能科技,损害,台积电,2024-10-28,0.004739
算能科技,损害,台积电,2024-10-28,0.004739
乔·罗根,主导,《芯片法案》,2024-11-06,0.004734
乔·罗根,主导,《芯片法案》,2024-11-06,0.004734
乔·罗根,主导,《芯片法案》,2024-11-06,0.004734
埃隆·马斯克,认为违规,美国,2025-01-10,0.004731
路透社,质疑,三星,2024-10-07,0.004723
乔·拜登,威胁,中国,2025-01-13,0.004713
黄仁勋,主导,英伟达,2024-10-19,0.004710
黄仁勋,主导,英伟达,2024-10-19,0.004710
特朗普,认为有威胁,台湾,2024-11-15,0.004705
特朗普,认为有威胁,台湾,2024-11-15,0.004705
特朗普,认为有威胁,台湾,2024-11-15,0.004705
唐纳德·特朗普,担忧,美国,2024-11-15,0.004700
肯·格里芬,质疑,微软,2024-10-31,0.004689
美国,认为有威胁,墨西哥,2024-11-27,0.004688
汪阳,相信,特朗普,2024-11-05,0.004687
汪阳,相信,特朗普,2024-11-05,0.004687
汪阳,相信,特朗普,2024-11-05,0.004687
汪阳,相信,特朗普,2024-11-05,0.004687
路透社,认为有威胁,三星,2024-10-06,0.004686
路透社,认为有威胁,三星,2024-10-06,0.004686
路透社,认为有威胁,三星,2024-10-06,0.004686
黄仁勋,主导,英伟达,2024-11-18,0.004686
黄仁勋,主导,英伟达,2024-11-18,0.004686
奈德·芬克尔,主导,拜登政府规则,2025-01-13,0.004681
台湾经济部门,质疑,台积电,2024-11-11,0.004679
迈克·约翰逊,主导,共和党,2024-11-06,0.004669
迈克·约翰逊,主导,共和党,2024-11-06,0.004669
迈克·约翰逊,主导,共和党,2024-11-06,0.004669
习近平,欣赏,美国,2024-11-29,0.004665
特朗普政府,威胁,华为,2024-10-31,0.004665
马继华,认为恐怖,台积电,2024-11-10,0.004646
美国,认为可靠,中国,2024-10-14,0.004644
特朗普,认为有威胁,台湾,2024-11-14,0.004639
卡马拉·哈里斯,感到不满,特朗普,2024-09-10,0.004628
唐纳德·特朗普,威胁,中国,2025-01-13,0.004619
唐纳德·特朗普,威胁,中国,2025-01-13,0.004619
Jim Cramer,质疑,谷歌,2024-11-04,0.004619
Jim Cramer,质疑,谷歌,2024-11-04,0.004619
莫瑞斯·昌,认为可靠,台积电,2024-06-03,0.004616
唐纳德·特朗普,威胁,美国,2024-11-15,0.004615
马斯克,认为有威胁,特斯拉,2024-06-03,0.004615
马斯克,认为有威胁,特斯拉,2024-06-03,0.004615
马斯克,认为有威胁,特斯拉,2024-06-03,0.004615
马斯克,认为有威胁,特斯拉,2024-06-03,0.004615
拜登总统,主导,《芯片法案》,2024-11-15,0.004612
杰西·利文森,认可,特斯拉,2024-11-01,0.004606
特朗普,认为有威胁,台湾,2024-11-13,0.004593
特朗普,认为有威胁,台湾,2024-11-13,0.004593
特朗普,认为有威胁,台湾,2024-11-13,0.004593
特朗普,认为有威胁,台湾,2024-11-13,0.004593
路透社,相信,华为,2024-10-27,0.004591
埃隆·马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004589
埃隆·马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004589
埃隆·马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004589
埃隆·马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004589
雷蒙多,批评,台积电,2024-11-14,0.004579
路透社,认为失败,三星,2024-10-06,0.004579
路透社,认为失败,三星,2024-10-06,0.004579
唐纳德·特朗普总统,认可,美国,2024-11-15,0.004557
唐纳德·特朗普总统,认可,美国,2024-11-15,0.004557
以色列,认为有危机,伊朗,2024-11-02,0.004554
以色列,认为有危机,伊朗,2024-11-02,0.004554
美国,认可,美国,2024-10-30,0.004551
唐纳德·特朗普,认为非法,台湾,2024-11-11,0.004548
美国,认为可靠,英伟达,2024-11-18,0.004541
美国,认为可靠,英伟达,2024-11-18,0.004541
美国,认为可靠,英伟达,2024-11-18,0.004541
美国,认为可靠,英伟达,2024-11-18,0.004541
美国,认为可靠,英伟达,2024-11-18,0.004541
美国,认为可靠,英伟达,2024-11-18,0.004541
佛罗里达州,担忧,特朗普,2024-11-12,0.004541
吉娜·雷蒙多,批评,台积电,2024-11-14,0.004534
唐纳德·特朗普,认为有威胁,台湾,2024-11-11,0.004510
唐纳德·特朗普,认为有威胁,台湾,2024-11-11,0.004510
唐纳德·特朗普,认为有威胁,台湾,2024-11-11,0.004510
唐纳德·特朗普,认为有威胁,台湾,2024-11-11,0.004510
乔·罗根,主导,《芯片法案》,2024-11-15,0.004507
哈梅内,认为有威胁,伊朗,2024-11-02,0.004506
雷蒙多,认为有暴力,台积电,2024-11-14,0.004499
台湾,主导,亚太地区,2024-10-13,0.004497
马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004495
马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004495
马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004495
马斯克,质疑,史蒂夫·乔布斯,2024-06-03,0.004495
赵小光,增进,台积电,2024-11-19,0.004487
投资者,批评,台积电,2024-11-29,0.004487
马斯克,感到满意,特斯拉,2024-06-03,0.004466
Jim Cramer,相信,谷歌,2024-11-04,0.004463
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
唐纳德·特朗普,欣赏,台湾,2024-12-03,0.004461
杰夫·贝索斯,认为有成就,英伟达,2024-09-03,0.004460
蒂姆·库克,认可,苹果,2024-10-26,0.004459
蒂姆·库克,认可,苹果,2024-10-26,0.004459
卡西·伍德,认为可靠,特斯拉,2024-11-09,0.004457
亚当·普森,认为有成就,特朗普,2024-11-06,0.004448
卢克·拉哈里,主导,英伟达,2024-08-27,0.004446
唐纳德·特朗普,欣赏,台湾,2024-12-02,0.004442
特朗普,增进,美国,2024-11-06,0.004441
投资人,担忧,台积电,2024-11-05,0.004441
台积公司,支持,美国,2024-11-13,0.004440
彭博社,损害,台积电,2024-10-24,0.004437
彭博社,损害,台积电,2024-10-24,0.004437
彭博社,损害,台积电,2024-10-24,0.004437
韩国,主导,AI芯片,2024-09-08,0.004437
中国,认为可靠,英伟达,2024-11-19,0.004436
台湾经济部长,相信,特朗普,2024-11-07,0.004433
唐纳德·特朗普,认为有威胁,《芯片与科学法案》,2024-11-06,0.004427
美国,担忧,华为,2024-10-31,0.004425
唐纳德·特朗普,认为可靠,《芯片与科学法案》,2024-11-06,0.004423
美国,认可,亚马逊,2024-11-05,0.004422
莫瑞斯·昌,主导,台积电,2024-06-03,0.004421
赖清德,认为可靠,台湾,2024-12-02,0.004420
杰西·利文森,认为可靠,特斯拉,2024-11-01,0.004418
《金融时报》,损害,台积电,2024-10-22,0.004416
路透社,认为缺乏,华为,2024-06-09,0.004413
高通公司,质疑,英特尔,2024-12-03,0.004411
高通公司,质疑,英特尔,2024-12-03,0.004411
高通公司,质疑,英特尔,2024-12-03,0.004411
高通公司,质疑,英特尔,2024-12-03,0.004411
唐纳德·特朗普,认为非法,台湾,2024-11-15,0.004408
唐纳德·特朗普,认为非法,台湾,2024-11-15,0.004408
